165;19
565;19
171;19
155;19
270;19
375;19
295;19
432;10
398;19
130;19
216;19
63;19
152;10
497;10
279;16
212;19
368;19
183;19
100;16
472;16
74;19
7;19
253;19
489;16
0;None
337;16
440;10
330;19
194;19
445;19
165;19
565;19
171;19
448;19
536;6
538;23
327;19
193;19
248;19
48;19
306;10
63;19
200;10
205;19
127;19
165;19
371;19
109;19
224;19
511;10
367;19
7;19
30;19
419;19
0;None
145;19
148;19
184;19
112;19
309;19
340;19
449;19
464;19
448;19
536;6
538;23
327;19
193;19
248;19
48;19
306;10
63;19
200;10
205;19
127;19
165;19
371;19
109;19
224;19
511;10
367;19
7;19
30;19
419;19
0;None
145;19
148;19
184;19
112;19
309;19
340;19
449;19
464;19
367;19
234;19
339;19
201;19
150;19
86;19
48;19
351;10
252;19
200;10
232;19
127;19
142;19
349;19
109;19
161;16
296;19
198;19
7;19
30;19
355;19
0;None
93;19
175;19
211;19
112;19
356;19
230;19
422;19
237;19
367;19
234;19
339;19
201;19
150;19
86;19
48;19
351;10
252;19
200;10
232;19
127;19
142;19
349;19
109;19
161;16
296;19
198;19
7;19
30;19
355;19
0;None
93;19
175;19
211;19
112;19
356;19
230;19
422;19
237;19
428;26
526;26
418;16
439;16
445;16
407;6
305;26
367;16
313;26
387;26
466;26
375;26
431;26
419;16
357;26
161;16
421;16
249;26
259;16
282;16
498;19
0;None
286;16
428;19
429;26
193;26
434;16
231;26
508;26
480;19
428;26
526;26
418;16
439;16
445;16
407;6
305;26
367;16
313;26
387;26
466;26
375;26
431;26
419;16
357;26
161;16
421;16
249;26
259;16
282;16
498;19
0;None
286;16
428;19
429;26
193;26
434;16
231;26
508;26
480;19
373;16
417;23
218;6
440;16
353;19
29;6
270;6
156;6
362;19
385;19
484;16
357;6
100;6
203;6
339;6
161;16
228;16
214;6
217;6
240;6
496;19
0;None
287;16
337;16
237;6
193;26
234;6
414;16
419;6
360;6
373;16
417;23
218;6
440;16
353;19
29;6
270;6
156;6
362;19
385;19
484;16
357;6
100;6
203;6
339;6
161;16
228;16
214;6
217;6
240;6
496;19
0;None
287;16
337;16
237;6
193;26
234;6
414;16
419;6
360;6
376;26
176;19
334;26
429;16
135;19
138;26
303;26
282;16
144;19
121;26
236;19
364;16
121;19
224;19
261;26
146;16
213;16
241;16
42;19
285;26
480;16
0;None
276;16
326;16
410;26
87;26
396;26
416;16
482;26
289;26
376;26
176;19
334;26
429;16
135;19
138;26
303;26
282;16
144;19
121;26
236;19
364;16
121;19
224;19
261;26
146;16
213;16
241;16
42;19
285;26
480;16
0;None
276;16
326;16
410;26
87;26
396;26
416;16
482;26
289;26
267;16
368;16
344;16
319;23
351;26
246;26
390;16
282;16
335;26
229;26
313;26
382;26
317;26
420;26
200;16
146;16
231;26
241;16
262;26
180;16
350;16
0;None
95;23
320;16
345;16
87;26
342;16
253;26
397;26
301;16
267;16
368;16
344;16
319;23
351;26
246;26
390;16
282;16
335;26
229;26
313;26
382;26
317;26
420;26
200;16
146;16
231;26
241;16
262;26
180;16
350;16
0;None
95;23
320;16
345;16
87;26
342;16
253;26
397;26
301;16
305;23
316;23
325;23
206;16
377;16
311;23
358;23
375;6
349;19
294;23
240;23
424;23
176;19
332;23
200;16
146;16
392;16
371;16
118;19
180;16
350;16
0;None
20;23
215;23
152;23
314;23
260;23
267;19
411;19
133;23
305;23
316;23
325;23
206;16
377;16
311;23
358;23
375;6
349;19
294;23
240;23
424;23
176;19
332;23
200;16
146;16
392;16
371;16
118;19
180;16
350;16
0;None
20;23
215;23
152;23
314;23
260;23
267;19
411;19
133;23
353;19
495;16
429;16
322;16
493;16
322;19
693;23
323;19
340;19
327;16
475;16
490;19
521;16
524;16
200;16
146;16
345;16
364;19
118;19
180;16
350;16
0;None
333;23
354;16
464;16
495;26
307;16
334;16
425;6
442;16
353;19
495;16
429;16
322;16
493;16
322;19
693;23
323;19
340;19
327;16
475;16
490;19
521;16
524;16
200;16
146;16
345;16
364;19
118;19
180;16
350;16
0;None
333;23
354;16
464;16
495;26
307;16
334;16
425;6
442;16
348;19
313;19
358;19
322;16
411;16
327;19
534;6
241;16
258;16
327;16
504;19
408;19
445;19
548;19
296;19
146;16
192;16
257;16
195;19
276;19
292;19
0;None
452;23
383;19
336;19
383;19
311;19
361;16
328;19
317;19
348;19
313;19
358;19
322;16
411;16
327;19
534;6
241;16
258;16
327;16
504;19
408;19
445;19
548;19
296;19
146;16
192;16
257;16
195;19
276;19
292;19
0;None
452;23
383;19
336;19
383;19
311;19
361;16
328;19
317;19
312;10
290;10
446;10
276;10
365;10
327;19
437;19
99;10
264;19
29;10
251;10
237;10
248;10
260;10
77;10
123;10
322;10
115;10
195;19
157;10
250;19
0;None
340;10
328;19
294;19
495;26
284;10
361;10
263;19
275;19
312;10
290;10
446;10
276;10
365;10
327;19
437;19
99;10
264;19
29;10
251;10
237;10
248;10
260;10
77;10
123;10
322;10
115;10
195;19
157;10
250;19
0;None
340;10
328;19
294;19
495;26
284;10
361;10
263;19
275;19
478;19
596;19
458;19
254;10
343;10
252;19
358;10
99;10
250;19
29;10
346;10
237;10
248;10
313;10
485;10
487;16
532;19
365;19
185;19
211;19
504;19
0;None
340;10
354;10
338;10
274;10
476;19
600;19
289;10
343;10
478;19
596;19
458;19
254;10
343;10
252;19
358;10
99;10
250;19
29;10
346;10
237;10
248;10
313;10
485;10
487;16
532;19
365;19
185;19
211;19
504;19
0;None
340;10
354;10
338;10
274;10
476;19
600;19
289;10
343;10
308;19
265;10
262;10
349;10
391;6
136;6
369;6
160;10
196;19
90;10
407;10
243;10
239;6
402;10
320;10
366;10
240;10
231;6
185;19
345;19
347;19
0;None
267;23
437;6
391;19
335;10
326;10
352;10
360;19
372;19
308;19
265;10
262;10
349;10
391;6
136;6
369;6
160;10
196;19
90;10
407;10
243;10
239;6
402;10
320;10
366;10
240;10
231;6
185;19
345;19
347;19
0;None
267;23
437;6
391;19
335;10
326;10
352;10
360;19
372;19
528;23
430;10
262;10
349;10
438;10
217;10
495;10
160;10
411;10
90;10
407;10
243;10
447;10
377;10
464;10
474;10
436;10
483;10
185;19
345;19
567;23
0;None
267;23
391;10
375;10
495;26
424;10
450;10
566;23
385;10
528;23
430;10
262;10
349;10
438;10
217;10
495;10
160;10
411;10
90;10
407;10
243;10
447;10
377;10
464;10
474;10
436;10
483;10
185;19
345;19
567;23
0;None
267;23
391;10
375;10
495;26
424;10
450;10
566;23
385;10
399;26
487;19
428;10
345;23
400;19
285;10
341;10
228;10
493;26
158;10
358;10
311;10
377;19
279;19
435;19
237;19
312;19
380;10
185;19
206;19
234;19
0;None
234;23
314;23
338;10
143;26
262;26
546;19
607;10
413;23
399;26
487;19
428;10
345;23
400;19
285;10
341;10
228;10
493;26
158;10
358;10
311;10
377;19
279;19
435;19
237;19
312;19
380;10
185;19
206;19
234;19
0;None
234;23
314;23
338;10
143;26
262;26
546;19
607;10
413;23
503;19
496;19
435;23
345;23
409;19
305;26
361;26
248;26
450;26
178;26
297;10
331;26
386;19
250;19
402;19
216;26
289;19
328;19
194;19
212;19
240;19
0;None
234;23
239;19
313;19
19;26
138;26
237;26
555;19
330;26
503;19
496;19
435;23
345;23
409;19
305;26
361;26
248;26
450;26
178;26
297;10
331;26
386;19
250;19
402;19
216;26
289;19
328;19
194;19
212;19
240;19
0;None
234;23
239;19
313;19
19;26
138;26
237;26
555;19
330;26
