0;None
71;27
274;10
104;17
248;10
181;10
261;17
322;27
174;10
401;17
160;27
141;27
317;7
30;27
53;27
304;27
179;17
308;15
356;2
485;15
533;15
441;27
400;15
200;15
248;17
339;15
476;7
357;15
154;15
317;15
0;None
136;15
376;15
2;17
231;17
283;15
182;15
400;15
276;15
297;15
300;15
306;27
264;15
303;27
343;17
594;17
324;15
308;15
356;2
485;15
533;15
441;27
400;15
200;15
248;17
339;15
476;7
357;15
154;15
317;15
0;None
136;15
376;15
2;17
231;17
283;15
182;15
400;15
276;15
297;15
300;15
306;27
264;15
303;27
343;17
594;17
324;15
153;15
231;15
427;17
509;17
382;27
557;15
377;2
345;17
633;17
238;15
375;27
154;15
173;15
0;None
136;15
483;17
99;17
328;17
489;27
501;15
397;15
482;27
564;15
527;17
306;27
441;2
303;27
365;17
642;17
169;15
153;15
231;15
427;17
509;17
382;27
557;15
377;2
345;17
633;17
238;15
375;27
154;15
173;15
0;None
136;15
483;17
99;17
328;17
489;27
501;15
397;15
482;27
564;15
527;17
306;27
441;2
303;27
365;17
642;17
169;15
337;17
356;2
280;17
509;17
430;27
499;10
377;2
198;17
403;17
470;17
405;27
355;17
514;27
0;None
337;17
452;7
99;17
344;17
347;17
370;17
447;17
464;17
308;27
426;17
306;27
441;2
296;17
365;17
642;17
353;17
337;17
356;2
280;17
509;17
430;27
499;10
377;2
198;17
403;17
470;17
405;27
355;17
514;27
0;None
337;17
452;7
99;17
344;17
347;17
370;17
447;17
464;17
308;27
426;17
306;27
441;2
296;17
365;17
642;17
353;17
357;17
356;2
479;15
479;17
540;15
250;17
377;2
582;17
505;15
460;17
368;17
579;15
450;7
0;None
273;17
371;15
99;17
466;15
449;15
472;15
447;17
442;15
566;27
590;15
464;15
441;2
284;27
305;17
449;17
391;17
357;17
356;2
479;15
479;17
540;15
250;17
377;2
582;17
505;15
460;17
368;17
579;15
450;7
0;None
273;17
371;15
99;17
466;15
449;15
472;15
447;17
442;15
566;27
590;15
464;15
441;2
284;27
305;17
449;17
391;17
357;17
356;2
479;15
418;17
593;17
455;7
344;7
582;17
387;17
410;17
368;17
481;17
409;7
0;None
274;15
407;7
99;17
358;17
361;17
384;17
599;17
543;10
447;17
529;17
435;17
404;7
346;27
305;17
449;17
391;17
357;17
356;2
479;15
418;17
593;17
455;7
344;7
582;17
387;17
410;17
368;17
481;17
409;7
0;None
274;15
407;7
99;17
358;17
361;17
384;17
599;17
543;10
447;17
529;17
435;17
404;7
346;27
305;17
449;17
391;17
357;17
356;2
367;17
229;17
403;17
310;10
344;7
311;10
387;17
293;10
377;10
513;15
337;10
0;None
274;15
276;17
99;17
164;17
452;17
475;17
242;17
445;17
414;17
568;17
410;17
404;7
381;15
305;17
449;17
391;17
357;17
356;2
367;17
229;17
403;17
310;10
344;7
311;10
387;17
293;10
377;10
513;15
337;10
0;None
274;15
276;17
99;17
164;17
452;17
475;17
242;17
445;17
414;17
568;17
410;17
404;7
381;15
305;17
449;17
391;17
494;17
356;2
362;2
547;10
476;17
500;17
344;7
285;17
460;17
399;10
506;2
452;17
472;2
0;None
413;27
493;7
236;17
301;17
393;2
393;27
379;17
493;2
527;2
567;27
418;2
416;7
212;27
378;17
522;17
399;2
494;17
356;2
362;2
547;10
476;17
500;17
344;7
285;17
460;17
399;10
506;2
452;17
472;2
0;None
413;27
493;7
236;17
301;17
393;2
393;27
379;17
493;2
527;2
567;27
418;2
416;7
212;27
378;17
522;17
399;2
278;7
285;10
302;7
374;10
327;7
239;7
8;7
175;10
195;10
108;10
306;7
316;10
266;7
0;None
211;7
157;7
126;10
191;10
288;10
191;7
269;10
183;7
287;7
331;7
356;7
80;7
212;27
246;7
390;7
312;7
278;7
285;10
302;7
374;10
327;7
239;7
8;7
175;10
195;10
108;10
306;7
316;10
266;7
0;None
211;7
157;7
126;10
191;10
288;10
191;7
269;10
183;7
287;7
331;7
356;7
80;7
212;27
246;7
390;7
312;7
171;17
283;27
234;10
216;10
403;17
203;10
242;7
197;17
376;17
108;10
312;17
335;17
415;27
0;None
266;27
372;15
33;17
213;17
310;17
246;27
262;27
262;10
437;7
353;27
224;17
314;7
152;27
178;27
204;10
205;17
171;17
283;27
234;10
216;10
403;17
203;10
242;7
197;17
376;17
108;10
312;17
335;17
415;27
0;None
266;27
372;15
33;17
213;17
310;17
246;27
262;27
262;10
437;7
353;27
224;17
314;7
152;27
178;27
204;10
205;17
171;17
218;17
198;17
292;17
381;17
357;17
242;7
178;10
417;10
108;10
330;10
313;17
327;10
0;None
156;10
202;10
33;17
194;10
271;17
181;17
197;17
333;17
419;10
305;17
289;17
288;17
216;17
414;17
401;17
270;17
171;17
218;17
198;17
292;17
381;17
357;17
242;7
178;10
417;10
108;10
330;10
313;17
327;10
0;None
156;10
202;10
33;17
194;10
271;17
181;17
197;17
333;17
419;10
305;17
289;17
288;17
216;17
414;17
401;17
270;17
373;17
285;7
296;17
333;10
422;10
367;10
127;7
178;10
407;7
108;10
425;10
316;10
327;10
0;None
299;17
330;17
33;17
72;17
399;17
299;7
328;7
424;17
419;10
406;7
372;7
199;7
314;17
349;7
341;7
353;7
373;17
285;7
296;17
333;10
422;10
367;10
127;7
178;10
407;7
108;10
425;10
316;10
327;10
0;None
299;17
330;17
33;17
72;17
399;17
299;7
328;7
424;17
419;10
406;7
372;7
199;7
314;17
349;7
341;7
353;7
335;17
224;7
221;7
308;7
397;7
190;7
66;7
119;7
362;27
108;10
425;10
202;7
80;7
0;None
232;15
325;7
33;17
80;17
285;17
238;7
374;17
386;17
292;7
379;7
418;17
138;7
118;27
238;7
387;17
399;17
335;17
224;7
221;7
308;7
397;7
190;7
66;7
119;7
362;27
108;10
425;10
202;7
80;7
0;None
232;15
325;7
33;17
80;17
285;17
238;7
374;17
386;17
292;7
379;7
418;17
138;7
118;27
238;7
387;17
399;17
289;15
190;7
221;7
308;7
397;7
487;7
66;7
119;7
370;7
231;7
496;7
202;7
80;7
0;None
232;15
372;2
328;7
284;7
381;7
177;7
403;7
234;27
292;7
310;7
294;7
516;7
118;27
238;7
402;7
344;7
289;15
190;7
221;7
308;7
397;7
487;7
66;7
119;7
370;7
231;7
496;7
202;7
80;7
0;None
232;15
372;2
328;7
284;7
381;7
177;7
403;7
234;27
292;7
310;7
294;7
516;7
118;27
238;7
402;7
344;7
431;2
190;7
285;7
315;17
543;7
397;17
66;7
119;7
489;17
403;7
477;7
202;7
80;7
0;None
457;15
372;2
205;17
252;17
430;7
412;2
458;17
362;27
292;7
409;7
393;7
414;7
246;27
357;17
469;7
344;7
431;2
190;7
285;7
315;17
543;7
397;17
66;7
119;7
489;17
403;7
477;7
202;7
80;7
0;None
457;15
372;2
205;17
252;17
430;7
412;2
458;17
362;27
292;7
409;7
393;7
414;7
246;27
357;17
469;7
344;7
624;2
427;2
522;2
449;17
811;2
542;17
66;7
375;7
512;2
449;10
448;2
458;7
538;7
0;None
408;15
547;15
339;17
450;17
571;2
536;15
564;15
498;27
548;7
563;15
498;27
570;17
425;27
491;17
800;2
442;2
624;2
427;2
522;2
449;17
811;2
542;17
66;7
375;7
512;2
449;10
448;2
458;7
538;7
0;None
408;15
547;15
339;17
450;17
571;2
536;15
564;15
498;27
548;7
563;15
498;27
570;17
425;27
491;17
800;2
442;2
