191;30
261;4
238;20
142;20
179;20
282;20
30;20
233;30
143;3
202;20
100;20
10;20
26;20
272;20
292;20
69;30
53;30
117;20
45;20
285;3
338;20
34;30
0;None
47;20
69;3
176;4
265;4
186;20
165;30
174;30
191;30
261;4
238;20
142;20
179;20
282;20
30;20
233;30
143;3
202;20
100;20
10;20
26;20
272;20
292;20
69;30
53;30
117;20
45;20
285;3
338;20
34;30
0;None
260;3
27;3
121;4
210;4
167;4
289;20
150;3
167;3
354;3
171;20
142;20
161;30
210;30
214;3
197;22
101;3
166;3
234;20
10;20
39;20
51;22
295;20
117;20
83;20
245;20
91;3
316;3
52;20
64;20
0;None
260;3
27;3
121;4
210;4
167;4
289;20
150;3
167;3
354;3
171;20
142;20
161;30
210;30
214;3
197;22
101;3
166;3
234;20
10;20
39;20
51;22
295;20
117;20
83;20
245;20
91;3
316;3
52;20
64;20
0;None
277;20
171;3
297;20
386;20
51;20
161;20
342;20
359;20
382;20
364;20
268;20
279;20
328;20
347;22
310;20
319;3
164;20
246;22
10;20
343;22
51;22
371;20
243;20
282;25
233;20
235;3
261;3
379;22
329;20
0;None
277;20
171;3
297;20
386;20
51;20
161;20
342;20
359;20
382;20
364;20
268;20
279;20
328;20
347;22
310;20
319;3
164;20
246;22
10;20
343;22
51;22
371;20
243;20
282;25
233;20
235;3
261;3
379;22
329;20
0;None
378;2
171;3
352;25
441;25
398;25
443;2
435;25
585;30
390;22
419;25
323;25
334;25
430;4
438;22
484;22
319;3
451;25
513;25
364;27
483;3
361;22
406;3
298;25
282;25
448;2
116;27
465;25
399;25
420;30
0;None
378;2
171;3
352;25
441;25
398;25
443;2
435;25
585;30
390;22
419;25
323;25
334;25
430;4
438;22
484;22
319;3
451;25
513;25
364;27
483;3
361;22
406;3
298;25
282;25
448;2
116;27
465;25
399;25
420;30
0;None
62;2
111;3
335;2
424;2
427;2
127;2
180;2
360;27
376;2
460;2
318;2
329;2
394;2
437;2
314;2
222;3
261;3
475;30
357;20
328;2
431;27
346;3
406;2
372;2
286;2
116;27
349;2
341;2
353;2
0;None
62;2
111;3
335;2
424;2
427;2
127;2
180;2
360;27
376;2
460;2
318;2
329;2
394;2
437;2
314;2
222;3
261;3
475;30
357;20
328;2
431;27
346;3
406;2
372;2
286;2
116;27
349;2
341;2
353;2
0;None
338;2
366;3
203;4
462;4
214;20
426;4
255;20
405;30
266;27
315;30
338;20
317;20
180;20
320;30
138;20
213;20
292;30
361;27
107;20
135;20
176;27
428;20
247;30
231;30
366;4
60;27
431;27
526;27
64;30
0;None
338;2
366;3
203;4
462;4
214;20
426;4
255;20
405;30
266;27
315;30
338;20
317;20
180;20
320;30
138;20
213;20
292;30
361;27
107;20
135;20
176;27
428;20
247;30
231;30
366;4
60;27
431;27
526;27
64;30
0;None
338;2
366;3
237;4
731;4
330;4
386;4
336;27
372;27
266;27
406;30
419;27
333;4
253;4
485;4
354;2
400;2
425;4
361;27
394;2
472;20
176;27
443;27
435;27
299;27
358;4
60;27
431;27
536;27
252;27
0;None
338;2
366;3
237;4
731;4
330;4
386;4
336;27
372;27
266;27
406;30
419;27
333;4
253;4
485;4
354;2
400;2
425;4
361;27
394;2
472;20
176;27
443;27
435;27
299;27
358;4
60;27
431;27
536;27
252;27
0;None
451;2
366;3
237;4
453;30
257;4
425;30
361;27
227;30
291;27
276;30
444;27
448;30
511;30
487;30
462;30
338;30
352;4
318;27
444;20
472;20
133;27
367;27
414;30
133;27
276;27
60;27
431;27
666;27
157;30
0;None
451;2
366;3
237;4
453;30
257;4
425;30
361;27
227;30
291;27
276;30
444;27
448;30
511;30
487;30
462;30
338;30
352;4
318;27
444;20
472;20
133;27
367;27
414;30
133;27
276;27
60;27
431;27
666;27
157;30
