336;18
258;20
354;15
449;20
300;25
403;20
298;25
409;26
263;15
598;9
0;None
126;15
21;9
33;9
257;9
370;18
131;9
255;18
217;18
175;9
1;9
24;9
386;25
296;18
311;18
378;9
252;15
393;18
189;9
173;18
127;9
199;18
206;9
120;9
262;18
232;9
298;25
281;18
347;9
285;9
0;None
186;30
21;9
33;9
257;9
370;18
131;9
255;18
217;18
175;9
1;9
24;9
386;25
296;18
311;18
378;9
252;15
393;18
189;9
173;18
127;9
199;18
206;9
120;9
262;18
232;9
298;25
281;18
347;9
285;9
0;None
186;30
139;1
363;10
210;1
362;30
275;10
211;10
404;30
290;30
284;10
194;10
293;30
347;18
282;10
342;30
252;15
349;15
344;30
224;18
227;18
250;18
418;1
241;10
209;30
395;18
205;30
409;26
214;1
380;30
0;None
173;1
139;1
363;10
210;1
362;30
275;10
211;10
404;30
290;30
284;10
194;10
293;30
347;18
282;10
342;30
252;15
349;15
344;30
224;18
227;18
250;18
418;1
241;10
209;30
395;18
205;30
409;26
214;1
380;30
0;None
173;1
325;20
390;30
342;1
459;30
329;30
211;10
406;30
312;30
288;9
194;10
278;10
440;30
282;10
385;10
252;15
306;16
288;30
224;18
365;30
238;20
408;20
190;30
306;30
356;30
205;30
371;26
313;30
382;18
0;None
186;30
325;20
390;30
342;1
459;30
329;30
211;10
406;30
312;30
288;9
194;10
278;10
440;30
282;10
385;10
252;15
306;16
288;30
224;18
365;30
238;20
408;20
190;30
306;30
356;30
205;30
371;26
313;30
382;18
0;None
186;30
320;1
468;10
330;1
497;20
497;1
304;10
489;10
305;10
288;9
287;10
371;10
524;15
331;10
434;10
285;15
306;16
456;1
401;16
456;30
315;20
485;20
358;1
436;16
480;16
373;1
371;26
392;15
521;18
0;None
354;1
320;1
468;10
330;1
497;20
497;1
304;10
489;10
305;10
288;9
287;10
371;10
524;15
331;10
434;10
285;15
306;16
456;1
401;16
456;30
315;20
485;20
358;1
436;16
480;16
373;1
371;26
392;15
521;18
0;None
354;1
20;1
195;1
30;1
46;1
154;1
175;1
279;1
188;1
99;9
186;1
161;1
345;1
140;1
243;1
50;1
294;1
104;1
128;18
61;1
30;1
200;1
148;1
182;1
232;1
73;1
235;1
83;1
310;1
0;None
54;1
20;1
195;1
30;1
46;1
154;1
175;1
279;1
188;1
99;9
186;1
161;1
345;1
140;1
243;1
50;1
294;1
104;1
128;18
61;1
30;1
200;1
148;1
182;1
232;1
73;1
235;1
83;1
310;1
0;None
54;1
20;1
281;20
89;1
196;1
331;9
240;1
279;1
241;1
99;9
271;16
161;1
152;25
317;9
420;9
50;1
90;16
163;1
235;18
238;9
30;1
200;1
148;1
212;1
127;25
73;1
284;26
208;25
278;16
0;None
54;1
20;1
281;20
89;1
196;1
331;9
240;1
279;1
241;1
99;9
271;16
161;1
152;25
317;9
420;9
50;1
90;16
163;1
235;18
238;9
30;1
200;1
148;1
212;1
127;25
73;1
284;26
208;25
278;16
0;None
54;1
20;1
67;1
47;1
141;1
230;1
206;1
250;1
259;1
276;1
226;1
258;1
162;1
199;1
302;1
50;1
251;15
121;1
222;1
120;1
30;1
46;1
292;1
312;1
154;1
138;1
137;1
65;1
263;1
0;None
119;1
20;1
67;1
47;1
141;1
230;1
206;1
250;1
259;1
276;1
226;1
258;1
162;1
199;1
302;1
50;1
251;15
121;1
222;1
120;1
30;1
46;1
292;1
312;1
154;1
138;1
137;1
65;1
263;1
0;None
119;1
17;1
259;25
188;1
104;25
193;25
148;25
235;25
149;25
166;25
189;25
171;25
75;25
86;25
135;25
113;25
159;25
224;25
190;25
251;1
27;1
56;1
68;1
178;25
50;25
34;25
167;25
131;25
157;25
0;None
81;1
17;1
259;25
188;1
104;25
193;25
148;25
235;25
149;25
166;25
189;25
171;25
75;25
86;25
135;25
113;25
159;25
224;25
190;25
251;1
27;1
56;1
68;1
178;25
50;25
34;25
167;25
131;25
157;25
0;None
81;1
191;1
377;16
357;16
294;10
383;10
287;16
282;20
139;10
271;30
69;10
360;30
270;30
281;30
330;30
264;15
146;16
192;16
235;18
202;30
228;30
257;30
340;30
373;30
245;30
229;30
284;26
326;30
352;30
0;None
106;30
191;1
377;16
357;16
294;10
383;10
287;16
282;20
139;10
271;30
69;10
360;30
270;30
281;30
330;30
264;15
146;16
192;16
235;18
202;30
228;30
257;30
340;30
373;30
245;30
229;30
284;26
326;30
352;30
0;None
106;30
71;1
133;1
182;1
288;10
377;10
228;30
198;1
99;10
155;9
29;10
346;10
182;10
325;30
341;10
259;10
146;16
179;10
218;10
161;30
186;16
390;10
389;26
272;10
289;30
273;30
203;1
187;1
291;10
0;None
106;30
71;1
133;1
182;1
288;10
377;10
228;30
198;1
99;10
155;9
29;10
346;10
182;10
325;30
341;10
259;10
146;16
179;10
218;10
161;30
186;16
390;10
389;26
272;10
289;30
273;30
203;1
187;1
291;10
0;None
106;30
71;1
409;1
337;10
424;10
476;20
221;20
474;1
235;10
374;9
165;10
478;30
318;10
324;20
187;20
332;15
145;20
192;16
235;18
190;1
114;20
142;20
369;16
408;10
410;30
394;30
284;26
131;1
454;20
0;None
227;30
71;1
409;1
337;10
424;10
476;20
221;20
474;1
235;10
374;9
165;10
478;30
318;10
324;20
187;20
332;15
145;20
192;16
235;18
190;1
114;20
142;20
369;16
408;10
410;30
394;30
284;26
131;1
454;20
0;None
227;30
71;1
356;10
294;10
308;1
457;10
151;10
207;10
94;10
259;30
24;10
195;30
177;10
406;20
152;20
304;20
145;20
191;20
230;20
318;30
114;20
142;20
230;26
267;10
141;20
204;10
76;26
131;1
502;1
0;None
189;30
71;1
356;10
294;10
308;1
457;10
151;10
207;10
94;10
259;30
24;10
195;30
177;10
406;20
152;20
304;20
145;20
191;20
230;20
318;30
114;20
142;20
230;26
267;10
141;20
204;10
76;26
131;1
502;1
0;None
189;30
71;1
522;1
437;1
267;10
459;25
289;20
457;1
25;10
304;10
24;10
49;10
108;10
404;1
301;10
337;15
298;20
203;25
250;25
293;10
208;20
236;20
247;1
198;10
184;25
120;25
409;26
131;1
355;25
0;None
234;30
71;1
522;1
437;1
267;10
459;25
289;20
457;1
25;10
304;10
24;10
49;10
108;10
404;1
301;10
337;15
298;20
203;25
250;25
293;10
208;20
236;20
247;1
198;10
184;25
120;25
409;26
131;1
355;25
0;None
234;30
