354;30
532;8
350;30
340;22
477;13
378;22
390;29
331;30
42;8
212;8
63;8
305;8
242;5
0;None
233;8
1;8
18;8
223;13
181;13
168;8
27;13
179;13
121;8
330;8
278;13
16;8
19;8
42;8
257;8
372;8
105;8
187;8
98;8
297;8
475;13
118;13
262;13
76;8
42;8
212;8
63;8
305;8
242;5
0;None
233;8
1;8
18;8
223;13
181;13
168;8
27;13
179;13
121;8
330;8
278;13
16;8
19;8
42;8
257;8
372;8
105;8
187;8
98;8
297;8
475;13
118;13
262;13
76;8
433;8
111;8
126;8
197;8
242;5
0;None
446;7
1;8
18;8
41;8
352;5
168;8
129;8
232;8
181;8
154;8
397;8
42;8
216;8
237;8
252;5
88;8
300;8
382;8
480;30
398;8
420;8
200;8
344;8
461;30
433;8
111;8
126;8
197;8
242;5
0;None
446;7
1;8
18;8
41;8
352;5
168;8
129;8
232;8
181;8
154;8
397;8
42;8
216;8
237;8
252;5
88;8
300;8
382;8
480;30
398;8
420;8
200;8
344;8
461;30
43;29
111;8
53;29
197;8
195;18
0;None
397;8
1;8
18;8
215;8
252;18
139;8
181;18
333;18
279;29
326;8
179;29
5;18
102;18
291;8
323;8
81;29
343;8
409;8
96;29
181;8
205;8
121;8
23;29
77;29
43;29
111;8
53;29
197;8
195;18
0;None
397;8
1;8
18;8
215;8
252;18
139;8
181;18
333;18
279;29
326;8
179;29
5;18
102;18
291;8
323;8
81;29
343;8
409;8
96;29
181;8
205;8
121;8
23;29
77;29
21;29
196;29
31;29
47;29
155;29
0;None
46;7
189;29
100;29
187;29
162;29
346;29
141;29
244;29
51;29
195;7
105;29
113;18
62;29
31;29
201;29
149;29
183;29
167;30
74;29
118;7
84;29
284;7
1;29
55;29
21;29
196;29
31;29
47;29
155;29
0;None
46;7
189;29
100;29
187;29
162;29
346;29
141;29
244;29
51;29
195;7
105;29
113;18
62;29
31;29
201;29
149;29
183;29
167;30
74;29
118;7
84;29
284;7
1;29
55;29
310;18
232;13
379;18
294;7
275;5
0;None
110;7
193;8
381;5
268;7
284;30
331;8
194;30
243;30
307;22
253;22
286;7
113;18
302;22
287;22
457;22
107;22
305;7
422;13
363;18
182;7
292;7
348;7
435;29
132;30
310;18
232;13
379;18
294;7
275;5
0;None
110;7
193;8
381;5
268;7
284;30
331;8
194;30
243;30
307;22
253;22
286;7
113;18
302;22
287;22
457;22
107;22
305;7
422;13
363;18
182;7
292;7
348;7
435;29
132;30
251;8
146;8
204;8
196;8
275;5
0;None
233;7
41;8
268;8
135;8
296;30
179;8
190;8
255;8
340;18
371;18
278;8
113;18
399;7
320;18
336;18
289;8
282;8
444;18
304;8
216;8
268;8
321;8
231;8
144;30
251;8
146;8
204;8
196;8
275;5
0;None
233;7
41;8
268;8
135;8
296;30
179;8
190;8
255;8
340;18
371;18
278;8
113;18
399;7
320;18
336;18
289;8
282;8
444;18
304;8
216;8
268;8
321;8
231;8
144;30
342;18
146;8
143;8
230;8
255;5
0;None
233;7
41;8
292;8
153;8
375;8
124;8
198;13
283;8
201;8
247;8
316;8
87;18
292;18
281;8
332;8
127;22
214;8
301;8
376;8
216;8
207;8
233;8
377;8
314;30
342;18
146;8
143;8
230;8
255;5
0;None
233;7
41;8
292;8
153;8
375;8
124;8
198;13
283;8
201;8
247;8
316;8
87;18
292;18
281;8
332;8
127;22
214;8
301;8
376;8
216;8
207;8
233;8
377;8
314;30
350;18
213;13
143;8
230;8
255;5
0;None
233;7
41;8
292;8
153;8
418;8
124;8
103;13
258;8
366;13
355;8
291;8
95;18
300;18
200;13
426;13
302;8
214;8
333;13
317;13
283;13
420;13
261;13
425;13
266;8
350;18
213;13
143;8
230;8
255;5
0;None
233;7
41;8
292;8
153;8
418;8
124;8
103;13
258;8
366;13
355;8
291;8
95;18
300;18
200;13
426;13
302;8
214;8
333;13
317;13
283;13
420;13
261;13
425;13
266;8
335;18
180;7
211;7
283;8
306;5
0;None
56;7
41;8
360;7
221;7
393;30
124;8
70;7
285;7
333;7
355;8
318;7
95;18
352;8
167;7
393;7
432;8
214;8
300;7
284;7
373;8
378;30
228;7
392;7
142;30
335;18
180;7
211;7
283;8
306;5
0;None
56;7
41;8
360;7
221;7
393;30
124;8
70;7
285;7
333;7
355;8
318;7
95;18
352;8
167;7
393;7
432;8
214;8
300;7
284;7
373;8
378;30
228;7
392;7
142;30
324;30
180;7
275;7
295;8
306;5
0;None
56;7
53;8
212;30
393;7
148;30
136;8
70;7
285;7
201;18
335;30
318;7
95;18
271;30
297;30
475;7
317;30
226;8
399;7
383;7
404;7
201;30
404;18
459;7
142;30
324;30
180;7
275;7
295;8
306;5
0;None
56;7
53;8
212;30
393;7
148;30
136;8
70;7
285;7
201;18
335;30
318;7
95;18
271;30
297;30
475;7
317;30
226;8
399;7
383;7
404;7
201;30
404;18
459;7
142;30
190;18
314;18
394;8
269;5
38;5
0;None
307;8
53;8
212;30
124;8
261;30
147;8
182;13
285;5
205;18
181;8
227;8
99;18
202;5
221;8
271;18
387;8
64;5
144;5
304;8
390;5
212;18
408;18
250;29
142;30
190;18
314;18
394;8
269;5
38;5
0;None
307;8
53;8
212;30
124;8
261;30
147;8
182;13
285;5
205;18
181;8
227;8
99;18
202;5
221;8
271;18
387;8
64;5
144;5
304;8
390;5
212;18
408;18
250;29
142;30
