193;12
408;12
286;7
256;12
338;12
398;7
85;7
370;7
213;26
413;7
188;30
320;7
0;None
133;3
364;30
331;30
140;26
21;7
292;30
205;7
279;7
295;30
226;12
86;7
189;7
249;7
88;7
288;7
141;7
190;26
213;26
409;7
276;7
205;7
393;7
207;30
85;7
365;26
123;7
400;7
188;30
320;7
0;None
133;3
364;30
331;30
140;26
21;7
292;30
205;7
279;7
295;30
226;12
86;7
189;7
249;7
88;7
288;7
141;7
190;26
213;26
409;7
276;7
205;7
393;7
207;30
85;7
365;26
123;7
400;7
188;30
359;26
0;None
210;3
426;26
185;26
121;26
286;26
279;26
194;26
104;26
470;26
226;12
192;26
295;26
244;26
145;16
212;16
240;16
243;16
268;26
479;16
151;26
273;26
323;26
393;26
70;26
379;26
400;26
465;26
272;26
359;26
0;None
210;3
426;26
185;26
121;26
286;26
279;26
194;26
104;26
470;26
226;12
192;26
295;26
244;26
145;16
212;16
240;16
243;16
268;26
479;16
151;26
273;26
323;26
393;26
70;26
379;26
400;26
465;26
272;26
308;30
0;None
46;3
288;3
170;3
229;26
361;30
270;30
179;3
202;3
243;30
226;12
156;3
259;3
306;16
147;26
120;3
242;26
77;3
286;16
438;26
230;30
264;30
314;30
155;30
70;26
99;3
236;26
380;26
136;30
308;30
0;None
46;3
288;3
170;3
229;26
361;30
270;30
179;3
202;3
243;30
226;12
156;3
259;3
306;16
147;26
120;3
242;26
77;3
286;16
438;26
230;30
264;30
314;30
155;30
70;26
99;3
236;26
380;26
136;30
268;26
0;None
6;3
210;3
317;26
229;26
76;7
230;26
318;26
212;26
150;30
226;12
256;26
359;26
201;26
147;26
80;3
145;3
323;7
181;26
223;3
137;30
129;3
321;26
62;30
70;26
191;30
236;26
380;26
43;30
268;26
0;None
6;3
210;3
317;26
229;26
76;7
230;26
318;26
212;26
150;30
226;12
256;26
359;26
201;26
147;26
80;3
145;3
323;7
181;26
223;3
137;30
129;3
321;26
62;30
70;26
191;30
236;26
380;26
43;30
337;26
0;None
336;3
428;16
342;12
307;7
76;7
296;26
318;26
156;26
306;12
136;12
147;12
196;12
279;7
225;7
174;26
311;26
314;26
259;7
429;7
173;26
193;26
399;7
218;12
70;26
180;26
236;26
380;26
352;12
337;26
0;None
336;3
428;16
342;12
307;7
76;7
296;26
318;26
156;26
306;12
136;12
147;12
196;12
279;7
225;7
174;26
311;26
314;26
259;7
429;7
173;26
193;26
399;7
218;12
70;26
180;26
236;26
380;26
352;12
485;12
0;None
295;12
399;12
517;16
443;12
257;12
347;16
364;16
357;12
481;12
136;12
147;12
249;12
190;26
252;16
298;16
363;16
326;12
170;26
186;26
468;12
239;12
277;26
230;26
70;26
180;26
278;12
422;12
211;26
485;12
0;None
295;12
399;12
517;16
443;12
257;12
347;16
364;16
357;12
481;12
136;12
147;12
249;12
190;26
252;16
298;16
363;16
326;12
170;26
186;26
468;12
239;12
277;26
230;26
70;26
180;26
278;12
422;12
211;26
417;7
0;None
181;3
331;26
470;7
375;26
151;7
204;7
393;26
433;16
331;26
302;26
457;26
512;12
308;26
252;16
298;16
220;7
317;7
170;26
199;26
422;26
416;3
277;26
243;26
70;26
194;26
220;26
212;26
224;26
417;7
0;None
181;3
331;26
470;7
375;26
151;7
204;7
393;26
433;16
331;26
302;26
457;26
512;12
308;26
252;16
298;16
220;7
317;7
170;26
199;26
422;26
416;3
277;26
243;26
70;26
194;26
220;26
212;26
224;26
328;7
0;None
95;3
273;7
362;7
211;26
65;7
118;7
345;7
160;26
398;7
256;7
267;7
332;7
375;7
252;16
243;3
324;26
445;7
170;26
266;7
351;26
330;3
344;7
310;7
70;26
261;7
287;7
279;7
291;7
328;7
0;None
95;3
273;7
362;7
211;26
65;7
118;7
345;7
160;26
398;7
256;7
267;7
332;7
375;7
252;16
243;3
324;26
445;7
170;26
266;7
351;26
330;3
344;7
310;7
70;26
261;7
287;7
279;7
291;7
395;7
0;None
95;3
307;7
396;7
189;7
65;7
118;7
369;7
227;7
452;7
201;7
79;7
224;7
278;7
252;16
206;3
245;3
413;7
237;7
409;7
329;26
291;7
378;7
453;7
137;7
284;7
237;7
454;7
382;3
395;7
0;None
95;3
307;7
396;7
189;7
65;7
118;7
369;7
227;7
452;7
201;7
79;7
224;7
278;7
252;16
206;3
245;3
413;7
237;7
409;7
329;26
291;7
378;7
453;7
137;7
284;7
237;7
454;7
382;3
75;16
0;None
95;3
404;30
600;7
328;30
269;7
322;7
356;30
329;16
266;30
291;12
283;7
498;7
271;30
16;16
62;16
109;16
345;30
56;16
403;16
239;16
330;3
198;30
182;30
224;26
251;30
441;7
380;16
15;30
75;16
0;None
95;3
404;30
600;7
328;30
269;7
322;7
356;30
329;16
266;30
291;12
283;7
498;7
271;30
16;16
62;16
109;16
345;30
56;16
403;16
239;16
330;3
198;30
182;30
224;26
251;30
441;7
380;16
15;30
197;30
0;None
95;3
306;30
384;30
211;30
269;7
155;30
85;30
326;30
21;30
291;12
283;7
305;16
160;30
16;16
196;30
243;30
144;30
170;30
260;16
190;30
381;12
272;30
360;30
224;26
74;30
348;30
373;30
15;30
197;30
0;None
95;3
306;30
384;30
211;30
269;7
155;30
85;30
326;30
21;30
291;12
283;7
305;16
160;30
16;16
196;30
243;30
144;30
170;30
260;16
190;30
381;12
272;30
360;30
224;26
74;30
348;30
373;30
15;30
235;30
0;None
95;3
306;30
311;30
227;30
283;30
434;30
85;30
364;30
134;30
291;12
306;30
369;30
345;30
320;30
196;30
322;30
324;12
345;12
373;12
253;26
381;12
272;30
336;30
224;26
153;30
348;30
813;30
15;30
235;30
0;None
95;3
306;30
311;30
227;30
283;30
434;30
85;30
364;30
134;30
291;12
306;30
369;30
345;30
320;30
196;30
322;30
324;12
345;12
373;12
253;26
381;12
272;30
336;30
224;26
153;30
348;30
813;30
15;30
