263;10
503;18
269;18
158;18
0;None
302;18
52;18
448;10
196;18
224;18
394;22
345;23
243;20
359;10
375;4
165;18
361;18
623;10
331;20
