355;20
217;20
166;20
102;20
64;20
312;12
203;20
257;1
248;20
18;12
37;12
140;12
0;None
240;20
244;12
214;20
147;20
46;20
261;12
140;20
109;20
191;20
217;12
128;20
170;12
246;20
438;20
188;1
172;1
95;12
355;20
217;20
166;20
102;20
64;20
312;12
203;20
257;1
248;20
18;12
37;12
140;12
0;None
240;20
244;12
214;20
147;20
46;20
261;12
140;20
109;20
191;20
217;12
128;20
170;12
246;20
438;20
188;1
17;1
29;1
287;1
275;12
224;12
160;12
122;12
214;1
206;1
108;1
306;12
18;12
221;1
374;1
0;None
291;1
185;1
272;12
150;1
104;12
202;1
198;12
167;12
228;1
285;12
186;12
443;27
304;12
496;12
39;1
17;1
29;1
287;1
275;12
224;12
160;12
122;12
214;1
206;1
108;1
306;12
18;12
221;1
374;1
0;None
291;1
185;1
272;12
150;1
104;12
202;1
198;12
167;12
228;1
285;12
186;12
443;27
304;12
496;12
39;1
17;1
198;2
88;1
329;1
149;1
299;1
219;2
226;1
114;1
120;1
142;1
305;2
407;2
338;27
0;None
97;16
295;1
192;16
58;1
81;1
312;1
51;1
196;1
199;1
73;1
283;2
70;1
204;1
455;1
51;1
17;1
198;2
88;1
329;1
149;1
299;1
219;2
226;1
114;1
120;1
142;1
305;2
407;2
338;27
0;None
97;16
295;1
192;16
58;1
81;1
312;1
51;1
196;1
199;1
73;1
283;2
70;1
204;1
455;1
51;1
134;1
198;2
205;1
376;16
336;1
274;16
219;2
229;16
407;2
388;2
311;1
239;12
330;16
347;1
0;None
97;16
164;16
192;16
195;16
218;16
413;1
280;1
214;1
273;16
212;1
283;2
200;27
325;2
610;16
168;1
134;1
198;2
205;1
376;16
336;1
274;16
219;2
229;16
407;2
388;2
311;1
239;12
330;16
347;1
0;None
97;16
164;16
192;16
195;16
218;16
413;1
280;1
214;1
273;16
212;1
283;2
200;27
325;2
610;16
168;1
134;1
221;2
144;1
344;1
311;1
342;2
386;1
272;1
320;1
350;1
275;1
239;12
366;12
324;1
0;None
376;1
326;1
330;1
250;1
264;20
434;20
499;12
191;1
345;1
187;1
440;1
107;27
362;1
585;1
168;1
134;1
221;2
144;1
344;1
311;1
342;2
386;1
272;1
320;1
350;1
275;1
239;12
366;12
324;1
0;None
376;1
326;1
330;1
250;1
264;20
434;20
499;12
191;1
345;1
187;1
440;1
107;27
362;1
585;1
168;1
134;1
295;2
144;1
386;1
311;1
379;20
388;1
294;1
320;1
343;1
275;1
239;12
406;20
433;1
0;None
376;1
270;1
352;1
347;1
221;1
391;1
172;1
288;1
338;1
187;1
365;2
107;27
415;1
578;1
168;1
134;1
295;2
144;1
386;1
311;1
379;20
388;1
294;1
320;1
343;1
275;1
239;12
406;20
433;1
0;None
376;1
270;1
352;1
347;1
221;1
391;1
172;1
288;1
338;1
187;1
365;2
107;27
415;1
578;1
168;1
232;2
17;2
23;2
265;2
147;2
246;2
285;2
194;2
156;2
179;2
167;2
239;12
133;2
236;2
0;None
164;2
97;2
259;2
54;2
196;27
366;27
154;2
188;2
238;2
79;2
87;2
15;27
240;27
384;27
60;2
232;2
17;2
23;2
265;2
147;2
246;2
285;2
194;2
156;2
179;2
167;2
239;12
133;2
236;2
0;None
164;2
97;2
259;2
54;2
196;27
366;27
154;2
188;2
238;2
79;2
87;2
15;27
240;27
384;27
60;2
308;16
395;16
329;16
222;16
393;16
266;16
527;12
267;16
284;16
227;16
375;16
239;12
250;12
299;12
0;None
46;16
245;16
282;16
285;16
80;16
250;16
303;16
342;12
254;16
321;12
493;20
207;16
234;16
475;16
342;16
308;16
395;16
329;16
222;16
393;16
266;16
527;12
267;16
284;16
227;16
375;16
239;12
250;12
299;12
0;None
46;16
245;16
282;16
285;16
80;16
250;16
303;16
342;12
254;16
321;12
493;20
207;16
234;16
475;16
342;16
249;1
296;1
276;1
222;16
311;16
300;20
244;12
141;16
158;16
227;16
256;20
123;12
134;12
236;12
0;None
46;16
92;16
157;16
313;12
95;20
124;20
360;20
226;12
202;20
168;20
316;12
294;1
261;16
137;20
149;20
249;1
296;1
276;1
222;16
311;16
300;20
244;12
141;16
158;16
227;16
256;20
123;12
134;12
236;12
0;None
46;16
92;16
157;16
313;12
95;20
124;20
360;20
226;12
202;20
168;20
316;12
294;1
261;16
137;20
149;20
77;1
447;16
248;1
481;1
570;1
312;20
366;1
256;16
388;1
227;16
248;1
219;1
540;20
306;16
0;None
46;16
92;16
138;16
311;1
87;1
116;1
128;1
249;16
194;1
160;1
322;1
131;27
530;16
129;1
141;1
77;1
447;16
248;1
481;1
570;1
312;20
366;1
256;16
388;1
227;16
248;1
219;1
540;20
306;16
0;None
46;16
92;16
138;16
311;1
87;1
116;1
128;1
249;16
194;1
160;1
322;1
131;27
530;16
129;1
141;1
77;1
109;2
204;2
351;16
440;16
187;16
174;2
227;2
486;16
227;16
440;2
245;12
449;12
397;12
0;None
46;16
92;16
138;16
330;16
240;16
256;16
392;16
335;12
364;16
348;16
179;2
131;27
329;2
321;2
333;2
77;1
109;2
204;2
351;16
440;16
187;16
174;2
227;2
486;16
227;16
440;2
245;12
449;12
397;12
0;None
46;16
92;16
138;16
330;16
240;16
256;16
392;16
335;12
364;16
348;16
179;2
131;27
329;2
321;2
333;2
57;20
109;2
204;2
382;2
471;2
474;2
174;2
227;2
454;2
423;2
507;2
245;12
376;2
397;12
0;None
359;16
352;2
368;20
473;12
38;20
375;2
318;20
335;12
453;2
419;2
333;2
370;2
396;2
388;2
387;12
57;20
109;2
204;2
382;2
471;2
474;2
174;2
227;2
454;2
423;2
507;2
245;12
376;2
397;12
0;None
359;16
352;2
368;20
473;12
38;20
375;2
318;20
335;12
453;2
419;2
333;2
370;2
396;2
388;2
387;12
352;1
109;2
204;2
375;20
400;20
145;20
378;2
186;20
437;20
219;20
441;20
245;12
248;20
111;20
0;None
69;20
144;20
240;20
430;12
38;20
66;20
318;20
335;12
446;20
400;20
450;2
389;27
378;20
522;20
318;20
352;1
109;2
204;2
375;20
400;20
145;20
378;2
186;20
437;20
219;20
441;20
245;12
248;20
111;20
0;None
69;20
144;20
240;20
430;12
38;20
66;20
318;20
335;12
446;20
400;20
450;2
389;27
378;20
522;20
318;20
184;2
109;2
204;2
472;27
618;16
363;16
378;2
283;27
319;27
184;20
223;20
317;12
330;20
76;20
0;None
40;16
115;20
154;20
308;27
38;20
66;20
123;27
390;27
65;20
139;20
333;2
7;27
378;27
381;20
124;2
184;2
109;2
204;2
472;27
618;16
363;16
378;2
283;27
319;27
184;20
223;20
317;12
330;20
76;20
0;None
40;16
115;20
154;20
308;27
38;20
66;20
123;27
390;27
65;20
139;20
333;2
7;27
378;27
381;20
124;2
277;20
441;2
536;2
518;12
565;12
209;20
454;20
388;16
476;20
318;16
462;2
280;20
468;20
388;20
0;None
139;16
264;20
191;16
350;12
128;20
156;20
408;20
370;20
155;20
454;27
338;20
381;27
500;16
544;20
243;20
277;20
441;2
536;2
518;12
565;12
209;20
454;20
388;16
476;20
318;16
462;2
280;20
468;20
388;20
0;None
139;16
264;20
191;16
350;12
128;20
156;20
408;20
370;20
155;20
454;27
338;20
381;27
500;16
544;20
243;20
