371;2
218;2
372;2
430;20
354;2
437;25
278;2
0;None
487;14
222;28
289;2
434;28
428;20
326;20
202;28
252;20
333;28
413;28
316;25
296;20
212;2
271;20
131;28
275;28
277;20
291;28
11;2
301;28
255;25
353;2
299;25
352;2
300;25
317;25
167;2
317;2
147;2
0;None
207;2
229;28
477;20
185;2
315;25
299;28
209;28
225;28
184;2
204;2
201;25
185;25
81;2
191;2
138;28
271;28
250;28
291;28
11;2
301;28
255;25
353;2
299;25
352;2
300;25
317;25
167;2
317;2
147;2
0;None
207;2
229;28
477;20
185;2
315;25
299;28
209;28
225;28
184;2
204;2
201;25
185;25
81;2
191;2
138;28
271;28
250;28
316;14
11;2
379;14
361;14
516;25
277;20
387;14
342;14
375;2
253;14
457;14
398;25
0;None
145;14
201;2
263;2
178;14
358;14
455;14
181;2
197;2
407;14
501;25
288;2
241;2
81;2
191;2
258;28
349;14
222;2
316;14
11;2
379;14
361;14
516;25
277;20
387;14
342;14
375;2
253;14
457;14
398;25
0;None
145;14
201;2
263;2
178;14
358;14
455;14
181;2
197;2
407;14
501;25
288;2
241;2
81;2
191;2
258;28
349;14
222;2
289;20
98;2
193;2
337;20
482;2
423;20
107;20
216;2
399;20
253;14
429;2
398;25
0;None
145;14
263;28
309;28
178;14
176;20
273;20
69;20
295;20
349;20
401;20
230;28
214;28
168;2
289;20
158;28
310;2
322;2
289;20
98;2
193;2
337;20
482;2
423;20
107;20
216;2
399;20
253;14
429;2
398;25
0;None
145;14
263;28
309;28
178;14
176;20
273;20
69;20
295;20
349;20
401;20
230;28
214;28
168;2
289;20
158;28
310;2
322;2
116;20
110;2
205;2
383;2
472;2
459;25
175;2
228;2
455;2
323;14
397;25
366;2
0;None
215;14
402;25
362;2
248;14
287;14
555;2
97;20
305;28
377;20
440;2
329;25
313;25
334;2
371;2
158;28
389;2
401;2
116;20
110;2
205;2
383;2
472;2
459;25
175;2
228;2
455;2
323;14
397;25
366;2
0;None
215;14
402;25
362;2
248;14
287;14
555;2
97;20
305;28
377;20
440;2
329;25
313;25
334;2
371;2
158;28
389;2
401;2
583;28
110;2
205;2
523;14
612;14
405;14
281;14
334;14
471;28
541;2
706;28
417;14
0;None
215;14
447;14
126;2
316;2
355;2
727;2
453;14
486;28
439;2
507;14
594;14
313;25
353;14
333;14
339;28
628;25
492;2
583;28
110;2
205;2
523;14
612;14
405;14
281;14
334;14
471;28
541;2
706;28
417;14
0;None
215;14
447;14
126;2
316;2
355;2
727;2
453;14
486;28
439;2
507;14
594;14
313;25
353;14
333;14
339;28
628;25
492;2
185;2
110;2
205;2
514;2
502;28
329;28
281;14
334;14
203;28
336;28
237;28
401;2
0;None
215;14
376;28
126;2
172;2
219;2
262;28
166;2
218;28
349;2
440;2
303;28
287;28
334;2
361;2
71;28
393;28
125;2
185;2
110;2
205;2
514;2
502;28
329;28
281;14
334;14
203;28
336;28
237;28
401;2
0;None
215;14
376;28
126;2
172;2
219;2
262;28
166;2
218;28
349;2
440;2
303;28
287;28
334;2
361;2
71;28
393;28
125;2
396;20
255;2
350;2
248;25
394;25
328;20
281;14
334;14
340;2
392;28
276;2
399;20
0;None
215;14
371;25
337;20
138;25
185;25
399;2
247;20
275;20
445;2
420;25
119;25
55;25
418;25
329;2
290;25
368;28
270;2
396;20
255;2
350;2
248;25
394;25
328;20
281;14
334;14
340;2
392;28
276;2
399;20
0;None
215;14
371;25
337;20
138;25
185;25
399;2
247;20
275;20
445;2
420;25
119;25
55;25
418;25
329;2
290;25
368;28
270;2
