251;15
297;15
272;15
162;25
321;20
265;15
0;None
251;29
206;15
276;15
238;11
344;15
536;20
297;25
351;11
175;15
342;29
230;15
369;29
119;11
36;15
374;20
464;29
18;15
283;11
424;29
241;15
174;15
157;15
367;15
251;15
297;15
272;15
162;25
321;20
265;15
0;None
251;29
206;15
369;9
350;25
546;9
410;20
238;25
295;20
257;20
383;9
254;9
277;9
231;25
329;25
351;20
543;9
318;20
322;21
384;25
375;21
340;20
239;20
286;21
333;20
302;20
384;20
162;25
309;29
270;25
0;None
277;29
325;25
369;9
350;25
546;9
410;20
238;25
295;20
257;20
383;9
254;9
277;9
231;25
329;25
351;20
543;9
318;20
322;21
384;25
375;21
340;20
239;20
286;21
333;20
302;20
384;20
162;25
309;29
270;25
0;None
277;29
325;25
197;9
217;11
433;9
445;9
212;9
316;9
318;9
211;9
82;9
105;9
98;11
324;11
219;9
426;9
354;9
437;9
331;9
275;9
208;9
374;9
286;21
201;9
344;25
315;9
282;9
382;9
450;25
0;None
277;29
185;9
197;9
217;11
433;9
445;9
212;9
316;9
318;9
211;9
82;9
105;9
98;11
324;11
219;9
426;9
354;9
437;9
331;9
275;9
208;9
374;9
286;21
201;9
344;25
315;9
282;9
382;9
450;25
0;None
277;29
185;9
102;9
114;9
263;17
490;9
212;9
170;11
181;11
181;17
82;9
105;9
63;11
267;11
286;11
389;11
108;15
287;21
82;17
314;9
208;9
353;11
286;21
201;9
269;11
313;9
267;11
245;11
279;17
0;None
144;29
147;15
102;9
114;9
263;17
490;9
212;9
170;11
181;11
181;17
82;9
105;9
63;11
267;11
286;11
389;11
108;15
287;21
82;17
314;9
208;9
353;11
286;21
201;9
269;11
313;9
267;11
245;11
279;17
0;None
144;29
147;15
106;9
160;11
177;9
418;9
98;9
122;9
181;11
256;9
82;9
105;9
63;11
267;11
244;9
446;15
108;15
205;15
127;17
300;15
147;9
170;9
286;21
140;9
271;11
288;9
162;9
245;11
159;9
0;None
144;29
140;9
106;9
160;11
177;9
418;9
98;9
122;9
181;11
256;9
82;9
105;9
63;11
267;11
244;9
446;15
108;15
205;15
127;17
300;15
147;9
170;9
286;21
140;9
271;11
288;9
162;9
245;11
159;9
0;None
144;29
140;9
95;20
196;20
166;20
251;20
297;20
122;9
218;20
104;20
82;9
105;9
272;20
303;20
193;9
296;9
28;20
246;20
127;17
162;20
183;20
8;20
178;20
152;9
98;20
148;20
173;20
243;20
170;20
0;None
144;29
129;20
95;20
196;20
166;20
251;20
297;20
122;9
218;20
104;20
82;9
105;9
272;20
303;20
193;9
296;9
28;20
246;20
127;17
162;20
183;20
8;20
178;20
152;9
98;20
148;20
173;20
243;20
170;20
0;None
144;29
129;20
242;15
249;20
252;15
190;20
249;25
153;20
270;20
363;21
82;9
414;9
213;25
267;20
180;20
283;20
28;20
398;25
304;25
438;15
358;15
8;20
178;20
308;20
299;15
182;20
125;25
334;20
135;20
0;None
144;29
276;15
242;15
249;20
252;15
190;20
249;25
153;20
270;20
363;21
82;9
414;9
213;25
267;20
180;20
283;20
28;20
398;25
304;25
438;15
358;15
8;20
178;20
308;20
299;15
182;20
125;25
334;20
135;20
0;None
144;29
276;15
162;20
250;15
172;20
372;20
317;9
357;20
423;11
202;17
82;9
261;20
303;20
267;20
349;20
352;20
28;20
404;20
153;17
218;17
315;17
8;20
178;20
202;29
219;20
141;25
125;25
320;15
135;20
0;None
144;29
196;20
162;20
250;15
172;20
372;20
317;9
357;20
423;11
202;17
82;9
261;20
303;20
267;20
349;20
352;20
28;20
404;20
153;17
218;17
315;17
8;20
178;20
202;29
219;20
141;25
125;25
320;15
135;20
0;None
144;29
196;20
164;29
108;20
174;29
190;29
298;29
247;20
423;11
246;20
243;29
330;29
299;20
203;20
240;20
343;20
91;20
438;29
248;29
263;20
161;20
71;20
87;20
292;29
326;29
178;20
131;20
178;20
106;20
0;None
144;29
112;20
164;29
108;20
174;29
190;29
298;29
247;20
423;11
246;20
243;29
330;29
299;20
203;20
240;20
343;20
91;20
438;29
248;29
263;20
161;20
71;20
87;20
292;29
326;29
178;20
131;20
178;20
106;20
0;None
144;29
112;20
153;29
329;20
222;29
232;20
403;20
276;20
350;20
277;20
294;20
332;15
232;20
203;20
239;15
288;15
105;15
151;15
296;29
292;20
295;20
71;20
100;20
281;29
331;15
178;20
144;20
306;20
273;20
0;None
113;20
125;20
153;29
329;20
222;29
232;20
403;20
276;20
350;20
277;20
294;20
332;15
232;20
203;20
239;15
288;15
105;15
151;15
296;29
292;20
295;20
71;20
100;20
281;29
331;15
178;20
144;20
306;20
273;20
0;None
113;20
125;20
182;15
229;15
209;15
327;15
416;15
191;11
331;21
246;15
263;15
332;15
129;11
350;15
361;15
428;25
105;15
151;15
197;15
262;15
348;29
258;29
274;29
520;29
453;15
343;25
327;25
365;29
227;15
0;None
231;29
347;29
182;15
229;15
209;15
327;15
416;15
191;11
331;21
246;15
263;15
332;15
129;11
350;15
361;15
428;25
105;15
151;15
197;15
262;15
348;29
258;29
274;29
520;29
453;15
343;25
327;25
365;29
227;15
0;None
231;29
347;29
182;15
552;15
203;25
126;25
215;25
172;25
218;25
209;25
493;15
318;25
193;25
97;25
108;25
210;25
105;15
151;15
197;15
225;25
287;25
192;15
136;21
231;25
200;25
72;25
56;25
415;25
236;15
0;None
173;25
227;25
182;15
552;15
203;25
126;25
215;25
172;25
218;25
209;25
493;15
318;25
193;25
97;25
108;25
210;25
105;15
151;15
197;15
225;25
287;25
192;15
136;21
231;25
200;25
72;25
56;25
415;25
236;15
0;None
173;25
227;25
244;9
410;21
390;21
461;9
431;9
334;21
319;21
330;29
132;9
260;29
367;25
501;29
512;29
192;21
348;21
150;21
225;21
325;17
433;29
373;21
147;21
430;21
604;29
299;25
283;25
480;21
408;21
0;None
231;29
337;29
244;9
410;21
390;21
461;9
431;9
334;21
319;21
330;29
132;9
260;29
367;25
501;29
512;29
192;21
348;21
150;21
225;21
325;17
433;29
373;21
147;21
430;21
604;29
299;25
283;25
480;21
408;21
0;None
231;29
337;29
244;9
306;9
355;9
461;9
431;9
258;9
324;11
300;11
132;9
265;21
166;11
344;9
338;11
157;21
305;11
150;21
196;21
235;21
191;9
190;21
147;21
382;21
590;9
232;11
216;11
376;9
360;9
0;None
322;29
136;9
244;9
306;9
355;9
461;9
431;9
258;9
324;11
300;11
132;9
265;21
166;11
344;9
338;11
157;21
305;11
150;21
196;21
235;21
191;9
190;21
147;21
382;21
590;9
232;11
216;11
376;9
360;9
0;None
322;29
136;9
319;21
418;9
467;9
388;9
358;9
259;11
315;11
300;11
132;9
346;29
166;11
383;11
338;11
379;21
392;9
260;21
306;21
353;21
512;29
300;21
147;21
417;25
473;11
319;9
196;25
398;29
301;25
0;None
322;29
136;9
319;21
418;9
467;9
388;9
358;9
259;11
315;11
300;11
132;9
346;29
166;11
383;11
338;11
379;21
392;9
260;21
306;21
353;21
512;29
300;21
147;21
417;25
473;11
319;9
196;25
398;29
301;25
0;None
322;29
136;9
99;29
384;29
322;29
336;29
485;29
179;29
235;29
122;29
277;9
52;29
29;11
205;29
488;11
274;29
212;15
267;29
279;25
326;25
391;29
236;29
264;29
591;29
295;29
260;25
196;25
437;29
159;29
0;None
28;29
262;29
99;29
384;29
322;29
336;29
485;29
179;29
235;29
122;29
277;9
52;29
29;11
205;29
488;11
274;29
212;15
267;29
279;25
326;25
391;29
236;29
264;29
591;29
295;29
260;25
196;25
437;29
159;29
0;None
28;29
262;29
