505;5
726;26
299;6
265;6
378;5
286;6
0;None
171;5
223;6
399;5
224;6
241;6
486;23
281;5
391;6
461;23
365;14
246;5
466;5
413;23
239;6
242;6
265;6
181;5
315;23
146;23
410;6
321;6
416;26
208;27
505;5
726;26
299;6
455;23
155;6
170;6
0;None
171;5
44;6
490;6
45;6
62;6
85;6
383;6
212;6
173;6
276;6
225;6
198;6
441;6
86;6
260;6
281;6
283;6
132;6
170;23
365;23
302;23
416;26
410;23
244;6
388;6
283;23
455;23
155;6
170;6
0;None
171;5
44;6
490;6
45;6
62;6
85;6
383;6
212;6
173;6
276;6
225;6
198;6
441;6
86;6
260;6
281;6
283;6
132;6
170;23
365;23
302;23
416;26
410;23
244;6
388;6
283;23
65;6
200;8
75;6
0;None
89;5
44;6
403;5
9;8
188;8
362;8
339;5
147;8
201;8
59;8
301;6
347;8
201;6
25;8
122;8
248;5
343;5
103;6
226;5
393;5
118;6
270;8
207;27
432;27
45;6
99;6
65;6
200;8
75;6
0;None
89;5
44;6
403;5
9;8
188;8
362;8
339;5
147;8
201;8
59;8
301;6
347;8
201;6
25;8
122;8
248;5
343;5
103;6
226;5
393;5
118;6
270;8
207;27
432;27
45;6
99;6
296;8
274;8
303;5
0;None
89;5
46;6
156;6
83;8
195;5
218;5
339;5
221;8
232;8
394;8
321;27
305;6
363;23
99;8
196;8
301;27
317;27
265;5
113;23
200;23
184;23
228;6
207;27
233;27
254;5
165;23
296;8
274;8
303;5
0;None
89;5
46;6
156;6
83;8
195;5
218;5
339;5
221;8
232;8
394;8
321;27
305;6
363;23
99;8
196;8
301;27
317;27
265;5
113;23
200;23
184;23
228;6
207;27
233;27
254;5
165;23
199;14
188;8
210;5
0;None
89;5
179;5
270;14
83;8
310;8
136;14
339;5
221;8
232;8
28;14
436;5
400;14
61;14
232;5
329;5
381;5
476;5
238;5
194;5
281;5
252;14
258;8
232;27
363;8
180;5
233;14
199;14
188;8
210;5
0;None
89;5
179;5
270;14
83;8
310;8
136;14
339;5
221;8
232;8
28;14
436;5
400;14
61;14
232;5
329;5
381;5
476;5
238;5
194;5
281;5
252;14
258;8
232;27
363;8
180;5
233;14
199;14
246;14
226;14
0;None
89;5
253;5
155;14
202;5
314;5
136;14
358;14
325;8
355;14
28;14
184;14
230;14
61;14
218;5
299;14
209;14
225;14
361;14
267;23
333;14
317;14
316;14
232;27
377;5
373;5
298;14
199;14
246;14
226;14
0;None
89;5
253;5
155;14
202;5
314;5
136;14
358;14
325;8
355;14
28;14
184;14
230;14
61;14
218;5
299;14
209;14
225;14
361;14
267;23
333;14
317;14
316;14
232;27
377;5
373;5
298;14
401;14
228;6
225;6
0;None
259;5
82;6
94;14
123;6
372;5
136;14
453;14
206;6
185;6
28;14
283;6
329;6
61;14
100;14
382;6
266;14
295;14
268;26
267;23
373;14
339;14
163;26
232;27
315;6
308;14
320;14
401;14
228;6
225;6
0;None
259;5
82;6
94;14
123;6
372;5
136;14
453;14
206;6
185;6
28;14
283;6
329;6
61;14
100;14
382;6
266;14
295;14
268;26
267;23
373;14
339;14
163;26
232;27
315;6
308;14
320;14
432;6
340;5
225;6
0;None
259;5
82;6
138;6
123;6
372;5
235;6
500;6
206;6
237;14
157;14
389;14
360;26
350;5
177;6
382;6
395;14
514;5
294;27
267;23
536;14
606;5
163;26
178;27
395;14
566;23
348;6
432;6
340;5
225;6
0;None
259;5
82;6
138;6
123;6
372;5
235;6
500;6
206;6
237;14
157;14
389;14
360;26
350;5
177;6
382;6
395;14
514;5
294;27
267;23
536;14
606;5
163;26
178;27
395;14
566;23
348;6
377;26
206;14
237;14
0;None
399;6
93;6
82;14
135;14
386;14
247;14
486;6
218;14
96;14
16;14
426;6
318;26
344;14
188;6
397;14
193;14
362;26
275;26
308;14
326;14
310;14
121;26
178;27
254;14
418;14
235;6
377;26
206;14
237;14
0;None
399;6
93;6
82;14
135;14
386;14
247;14
486;6
218;14
96;14
16;14
426;6
318;26
344;14
188;6
397;14
193;14
362;26
275;26
308;14
326;14
310;14
121;26
178;27
254;14
418;14
235;6
344;6
460;8
531;8
0;None
58;6
20;6
404;6
73;6
232;6
261;8
168;6
156;6
418;6
444;14
225;6
318;8
364;8
119;6
291;6
317;6
461;26
150;26
246;6
460;26
271;27
121;26
198;27
339;26
673;8
162;6
344;6
460;8
531;8
0;None
58;6
20;6
404;6
73;6
232;6
261;8
168;6
156;6
418;6
444;14
225;6
318;8
364;8
119;6
291;6
317;6
461;26
150;26
246;6
460;26
271;27
121;26
198;27
339;26
673;8
162;6
