221;16
122;10
225;10
174;10
3;16
70;16
98;16
101;16
124;16
366;16
81;10
129;16
179;16
249;16
0;None
163;27
256;16
395;10
202;10
272;28
305;16
240;10
360;16
264;28
51;10
292;10
178;10
248;28
34;10
118;10
295;16
122;10
225;10
174;10
77;16
144;16
172;16
175;16
241;16
368;28
81;10
207;16
257;16
259;10
0;None
256;10
166;28
310;28
306;28
272;28
305;16
240;10
360;16
264;28
51;10
292;10
178;10
248;28
34;10
118;10
295;16
122;10
225;10
174;10
77;16
144;16
172;16
175;16
241;16
368;28
81;10
207;16
257;16
259;10
0;None
256;10
166;28
310;28
306;28
198;16
299;16
222;10
417;28
427;13
159;10
321;16
160;10
248;28
142;10
226;10
469;28
186;10
289;10
131;16
77;16
323;16
172;16
349;28
111;16
281;16
298;22
207;16
251;16
276;16
0;None
273;16
166;28
310;28
232;16
198;16
299;16
222;10
417;28
427;13
159;10
321;16
160;10
248;28
142;10
226;10
469;28
186;10
289;10
131;16
77;16
323;16
172;16
349;28
111;16
281;16
298;22
207;16
251;16
276;16
0;None
273;16
166;28
310;28
232;16
323;10
314;13
338;16
137;16
253;13
256;16
335;13
282;10
248;28
142;10
217;13
370;16
58;13
386;16
131;16
77;16
160;10
297;10
300;10
111;16
281;16
103;22
123;22
285;16
129;13
0;None
110;27
166;28
310;28
357;10
323;10
314;13
338;16
137;16
253;13
256;16
335;13
282;10
248;28
142;10
217;13
370;16
58;13
386;16
131;16
77;16
160;10
297;10
300;10
111;16
281;16
103;22
123;22
285;16
129;13
0;None
110;27
166;28
310;28
357;10
362;10
258;20
307;10
309;22
344;10
225;10
528;10
153;10
173;10
86;10
308;10
294;10
279;22
457;10
241;20
249;22
104;10
169;10
221;22
221;20
237;20
103;22
436;22
328;20
281;20
0;None
110;27
166;28
310;28
262;20
362;10
258;20
307;10
309;22
344;10
225;10
528;10
153;10
173;10
86;10
308;10
294;10
279;22
457;10
241;20
249;22
104;10
169;10
221;22
221;20
237;20
103;22
436;22
328;20
281;20
0;None
110;27
166;28
310;28
262;20
347;20
241;27
371;27
261;20
432;20
305;20
379;20
306;20
323;20
405;10
261;20
232;20
373;27
450;20
224;27
336;16
352;20
321;20
294;27
100;20
129;20
338;27
385;20
207;20
173;20
0;None
110;27
136;27
142;20
154;20
347;20
241;27
371;27
261;20
432;20
305;20
379;20
306;20
323;20
405;10
261;20
232;20
373;27
450;20
224;27
336;16
352;20
321;20
294;27
100;20
129;20
338;27
385;20
207;20
173;20
0;None
110;27
136;27
142;20
154;20
520;16
367;20
347;20
387;20
476;20
141;20
251;20
432;20
449;20
405;10
454;20
358;20
369;20
418;20
410;28
336;16
382;16
254;20
462;22
100;20
475;20
267;22
461;20
333;20
440;20
0;None
124;27
305;28
414;27
419;20
520;16
367;20
347;20
387;20
476;20
141;20
251;20
432;20
449;20
405;10
454;20
358;20
369;20
418;20
410;28
336;16
382;16
254;20
462;22
100;20
475;20
267;22
461;20
333;20
440;20
0;None
124;27
305;28
414;27
419;20
320;20
347;20
464;20
315;10
404;10
349;10
138;20
160;10
430;20
90;10
407;10
298;10
309;10
374;10
330;20
336;16
382;16
207;20
304;20
100;20
326;20
281;22
401;10
333;20
370;20
0;None
320;20
456;28
350;10
404;10
320;20
347;20
464;20
315;10
404;10
349;10
138;20
160;10
430;20
90;10
407;10
298;10
309;10
374;10
330;20
336;16
382;16
207;20
304;20
100;20
326;20
281;22
401;10
333;20
370;20
0;None
320;20
456;28
350;10
404;10
320;13
113;13
208;13
368;13
497;13
357;22
138;13
229;10
355;22
159;10
444;13
312;10
3;13
218;13
266;13
197;16
243;16
207;13
290;22
100;13
326;13
105;22
402;10
233;13
217;13
0;None
185;27
161;13
325;13
337;13
320;13
113;13
208;13
368;13
497;13
357;22
138;13
229;10
355;22
159;10
444;13
312;10
3;13
218;13
266;13
197;16
243;16
207;13
290;22
100;13
326;13
105;22
402;10
233;13
217;13
0;None
185;27
161;13
325;13
337;13
256;16
419;22
331;10
418;10
507;10
286;10
564;10
229;10
350;22
159;10
476;10
312;10
428;13
446;10
474;22
197;16
243;16
290;16
339;22
237;16
450;20
154;22
402;10
460;10
444;10
0;None
119;27
486;28
514;22
454;10
256;16
419;22
331;10
418;10
507;10
286;10
564;10
229;10
350;22
159;10
476;10
312;10
428;13
446;10
474;22
197;16
243;16
290;16
339;22
237;16
450;20
154;22
402;10
460;10
444;10
0;None
119;27
486;28
514;22
454;10
504;20
491;10
429;10
471;10
592;10
286;10
342;10
229;10
431;27
159;10
359;10
312;10
428;13
251;20
403;20
197;16
290;20
329;20
339;22
213;20
241;20
154;22
388;22
240;20
314;20
0;None
119;27
486;28
556;20
311;27
504;20
491;10
429;10
471;10
592;10
286;10
342;10
229;10
431;27
159;10
359;10
312;10
428;13
251;20
403;20
197;16
290;20
329;20
339;22
213;20
241;20
154;22
388;22
240;20
314;20
0;None
119;27
486;28
556;20
311;27
304;22
525;22
522;27
374;22
438;22
340;28
396;28
160;10
398;22
159;10
184;10
243;10
415;22
317;22
355;16
197;16
350;22
249;16
223;22
244;22
272;22
29;22
263;22
339;20
192;27
0;None
119;27
218;28
246;28
427;20
304;22
525;22
522;27
374;22
438;22
340;28
396;28
160;10
398;22
159;10
184;10
243;10
415;22
317;22
355;16
197;16
350;22
249;16
223;22
244;22
272;22
29;22
263;22
339;20
192;27
0;None
119;27
218;28
246;28
427;20
