0;None
226;2
320;2
486;12
596;7
457;2
579;7
510;2
584;12
450;12
596;7
362;2
694;2
300;2
281;2
294;2
516;12
554;25
639;6
198;2
591;2
119;2
556;2
679;25
416;2
438;2
301;7
482;2
425;2
267;2
0;None
226;2
320;2
486;12
596;7
457;2
579;7
510;2
584;12
450;12
596;7
362;2
694;2
300;2
281;2
294;2
516;12
554;25
639;6
198;2
378;2
119;2
555;2
603;2
507;6
443;6
140;2
482;2
474;2
376;2
0;None
226;2
245;2
348;2
519;2
328;2
453;2
381;2
418;2
312;2
470;2
471;2
425;25
496;2
423;25
204;2
378;2
413;2
639;6
307;2
378;2
119;2
555;2
603;2
507;6
443;6
140;2
482;2
474;2
376;2
0;None
226;2
245;2
348;2
519;2
328;2
453;2
381;2
418;2
312;2
470;2
471;2
425;25
496;2
423;25
204;2
378;2
413;2
639;6
307;2
88;9
97;2
324;9
361;25
171;6
107;6
118;2
242;9
68;9
91;9
0;None
204;2
178;6
281;6
355;9
218;7
256;9
300;9
194;9
290;2
273;9
187;9
208;25
299;9
204;25
182;2
231;6
352;9
451;6
258;6
88;9
97;2
324;9
361;25
171;6
107;6
118;2
242;9
68;9
91;9
0;None
204;2
178;6
281;6
355;9
218;7
256;9
300;9
194;9
290;2
273;9
187;9
208;25
299;9
204;25
182;2
231;6
352;9
451;6
258;6
303;9
97;2
374;9
458;25
295;9
251;6
118;2
311;25
279;9
287;2
0;None
208;12
306;2
409;2
446;9
185;2
411;2
242;2
344;9
367;9
542;25
337;9
305;25
355;25
204;25
182;2
312;25
224;2
510;2
285;2
303;9
97;2
374;9
458;25
295;9
251;6
118;2
311;25
279;9
287;2
0;None
208;12
306;2
409;2
446;9
185;2
411;2
242;2
344;9
367;9
542;25
337;9
305;25
355;25
204;25
182;2
312;25
224;2
510;2
285;2
447;25
97;2
251;6
551;12
407;12
188;6
342;7
189;6
279;9
302;9
0;None
266;12
215;6
318;6
442;9
405;7
417;6
423;6
268;2
291;2
550;12
349;9
398;12
453;25
294;25
402;7
402;25
569;12
578;6
487;2
447;25
97;2
251;6
551;12
407;12
188;6
342;7
189;6
279;9
302;9
0;None
266;12
215;6
318;6
442;9
405;7
417;6
423;6
268;2
291;2
550;12
349;9
398;12
453;25
294;25
402;7
402;25
569;12
578;6
487;2
230;6
97;2
143;2
493;6
282;2
188;6
342;7
189;6
167;9
201;2
0;None
323;2
289;2
392;2
309;6
349;2
416;2
204;6
207;6
230;6
445;6
248;2
293;6
375;6
286;6
167;2
423;25
497;2
562;2
264;6
230;6
97;2
143;2
493;6
282;2
188;6
342;7
189;6
167;9
201;2
0;None
323;2
289;2
392;2
309;6
349;2
416;2
204;6
207;6
230;6
445;6
248;2
293;6
375;6
286;6
167;2
423;25
497;2
562;2
264;6
265;9
51;2
57;2
236;6
181;2
39;6
64;7
40;6
57;6
80;6
0;None
207;6
167;2
270;2
220;6
193;6
131;2
81;6
88;2
276;6
278;6
127;6
222;2
272;2
113;2
121;2
110;2
239;6
383;6
94;2
265;9
51;2
57;2
236;6
181;2
39;6
64;7
40;6
57;6
80;6
0;None
207;6
167;2
270;2
220;6
193;6
131;2
81;6
88;2
276;6
278;6
127;6
222;2
272;2
113;2
121;2
110;2
239;6
383;6
94;2
283;9
304;25
293;9
309;9
363;25
266;6
64;7
296;7
185;9
278;7
0;None
111;25
322;7
379;12
267;7
213;7
249;25
308;7
324;9
247;7
417;7
239;7
220;25
86;25
70;25
136;7
167;25
302;7
267;6
317;9
283;9
304;25
293;9
309;9
363;25
266;6
64;7
296;7
185;9
278;7
0;None
111;25
322;7
379;12
267;7
213;7
249;25
308;7
324;9
247;7
417;7
239;7
220;25
86;25
70;25
136;7
167;25
302;7
267;6
317;9
413;9
311;2
482;9
414;25
585;25
173;6
237;7
383;7
185;9
395;7
0;None
385;25
409;12
433;7
423;25
432;6
413;7
286;6
477;25
423;9
593;9
412;7
432;7
340;6
344;25
309;7
419;7
475;7
608;6
447;9
413;9
311;2
482;9
414;25
585;25
173;6
237;7
383;7
185;9
395;7
0;None
385;25
409;12
433;7
423;25
432;6
413;7
286;6
477;25
423;9
593;9
412;7
432;7
340;6
344;25
309;7
419;7
475;7
608;6
447;9
372;6
271;6
441;6
440;25
337;6
62;6
237;7
103;6
318;9
453;6
0;None
241;6
268;6
317;6
429;7
495;25
471;6
175;6
403;7
409;7
425;7
410;6
490;6
386;25
370;25
309;7
419;7
493;25
497;6
206;6
372;6
271;6
441;6
440;25
337;6
62;6
237;7
103;6
318;9
453;6
0;None
241;6
268;6
317;6
429;7
495;25
471;6
175;6
403;7
409;7
425;7
410;6
490;6
386;25
370;25
309;7
419;7
493;25
497;6
206;6
293;25
208;6
266;6
226;25
315;25
62;6
295;6
103;6
318;9
197;6
0;None
197;25
208;25
310;25
376;6
407;6
340;6
149;6
387;25
356;6
372;6
331;25
300;25
172;25
156;25
278;6
330;6
339;25
273;25
327;25
293;25
208;6
266;6
226;25
315;25
62;6
295;6
103;6
318;9
197;6
0;None
197;25
208;25
310;25
376;6
407;6
340;6
149;6
387;25
356;6
372;6
331;25
300;25
172;25
156;25
278;6
330;6
339;25
273;25
327;25
370;25
239;6
236;6
323;6
348;6
93;6
158;7
134;6
318;9
246;6
0;None
168;12
172;7
317;7
154;25
340;6
297;25
188;6
393;6
330;7
375;25
421;25
258;12
81;25
65;25
230;7
300;6
326;6
422;25
310;12
370;25
239;6
236;6
323;6
348;6
93;6
158;7
134;6
318;9
246;6
0;None
168;12
172;7
317;7
154;25
340;6
297;25
188;6
393;6
330;7
375;25
421;25
258;12
81;25
65;25
230;7
300;6
326;6
422;25
310;12
430;9
30;2
125;2
323;6
389;25
93;6
149;6
134;6
318;9
246;6
0;None
217;6
172;7
351;6
366;25
46;2
236;2
188;6
377;9
269;7
495;7
359;2
307;6
339;25
50;25
371;2
454;25
330;7
365;25
322;9
430;9
30;2
125;2
323;6
389;25
93;6
149;6
134;6
318;9
246;6
0;None
217;6
172;7
351;6
366;25
46;2
236;2
188;6
377;9
269;7
495;7
359;2
307;6
339;25
50;25
371;2
454;25
330;7
365;25
322;9
428;6
273;6
304;6
388;6
399;6
93;6
149;6
146;6
404;9
314;6
0;None
229;6
163;6
378;6
426;6
377;2
411;6
188;6
457;6
260;6
486;6
423;25
319;6
393;6
202;25
478;6
307;25
321;6
485;6
235;6
428;6
273;6
304;6
388;6
399;6
93;6
149;6
146;6
404;9
314;6
0;None
229;6
163;6
378;6
426;6
377;2
411;6
188;6
457;6
260;6
486;6
423;25
319;6
393;6
202;25
478;6
307;25
321;6
485;6
235;6
558;2
361;2
456;2
565;25
427;6
389;6
158;7
442;6
404;9
491;9
0;None
454;12
630;7
581;12
521;2
488;12
455;25
488;6
487;12
508;12
536;12
551;2
544;12
436;25
372;25
585;2
435;2
607;25
734;2
376;2
558;2
361;2
456;2
565;25
427;6
389;6
158;7
442;6
404;9
491;9
0;None
454;12
630;7
581;12
521;2
488;12
455;25
488;6
487;12
508;12
536;12
551;2
544;12
436;25
372;25
585;2
435;2
607;25
734;2
376;2
