96;22
425;15
428;15
416;25
290;22
490;6
261;22
482;6
261;8
245;8
366;22
188;8
340;8
350;6
286;6
220;8
106;8
159;22
0;None
393;11
282;15
308;22
460;6
264;15
426;22
320;8
164;8
103;22
310;15
513;6
96;22
425;15
428;15
416;25
290;22
490;6
261;22
482;6
261;8
281;15
359;15
233;8
411;8
289;22
286;6
144;22
151;8
159;22
0;None
301;22
223;22
261;22
404;15
205;22
320;22
155;17
209;8
103;22
126;22
382;8
96;22
241;22
244;22
280;22
208;22
249;8
272;8
482;6
297;15
281;15
359;15
233;8
411;8
289;22
286;6
144;22
151;8
159;22
0;None
301;22
223;22
261;22
404;15
205;22
320;22
155;17
209;8
103;22
126;22
382;8
96;22
241;22
244;22
280;22
208;22
249;8
272;8
482;6
297;15
239;6
293;15
213;8
464;6
81;6
17;6
265;8
151;8
90;6
0;None
393;11
323;6
88;6
191;6
264;15
257;22
193;6
209;8
203;6
226;6
466;15
96;22
341;6
344;6
232;8
329;8
141;6
326;6
361;6
168;6
239;6
293;15
213;8
464;6
81;6
17;6
265;8
151;8
90;6
0;None
393;11
323;6
88;6
191;6
264;15
257;22
193;6
209;8
203;6
226;6
466;15
96;22
341;6
344;6
232;8
329;8
141;6
326;6
361;6
168;6
274;15
338;15
206;6
486;22
377;6
17;6
258;6
144;6
360;22
0;None
393;11
345;6
88;6
191;6
140;15
208;22
290;6
202;6
205;6
228;6
545;22
47;22
333;22
456;15
225;6
240;22
222;6
278;22
407;6
308;15
274;15
338;15
206;6
486;22
377;6
17;6
258;6
144;6
360;22
0;None
393;11
345;6
88;6
191;6
140;15
208;22
290;6
202;6
205;6
228;6
545;22
47;22
333;22
456;15
225;6
240;22
222;6
278;22
407;6
308;15
274;15
181;11
80;6
472;22
182;22
17;6
202;11
18;6
191;22
0;None
84;11
350;11
44;6
147;6
140;15
193;22
246;6
252;6
255;6
278;6
325;22
47;22
319;22
369;22
278;25
134;22
247;15
308;11
407;6
308;15
274;15
181;11
80;6
472;22
182;22
17;6
202;11
18;6
191;22
0;None
84;11
350;11
44;6
147;6
140;15
193;22
246;6
252;6
255;6
278;6
325;22
47;22
319;22
369;22
278;25
134;22
247;15
308;11
407;6
308;15
59;6
181;11
80;6
148;17
259;6
17;6
250;6
18;6
35;6
0;None
84;11
185;6
299;11
402;11
138;6
195;17
18;17
33;6
36;6
59;6
161;17
321;11
122;6
204;6
115;6
314;6
351;17
224;17
368;17
93;6
59;6
181;11
80;6
148;17
259;6
17;6
250;6
18;6
35;6
0;None
84;11
185;6
299;11
402;11
138;6
195;17
18;17
33;6
36;6
59;6
161;17
321;11
122;6
204;6
115;6
314;6
351;17
224;17
368;17
93;6
276;17
177;17
221;8
266;8
258;17
139;6
442;17
67;17
87;8
0;None
380;11
208;8
259;17
371;6
252;17
293;6
18;17
83;17
180;17
232;17
161;17
227;6
412;8
262;25
246;25
250;8
274;8
160;17
304;17
310;17
276;17
177;17
221;8
266;8
258;17
139;6
442;17
67;17
87;8
0;None
380;11
208;8
259;17
371;6
252;17
293;6
18;17
83;17
180;17
232;17
161;17
227;6
412;8
262;25
246;25
250;8
274;8
160;17
304;17
310;17
160;6
177;17
170;6
108;8
273;17
139;6
286;11
67;17
84;17
0;None
222;11
205;17
259;17
120;8
131;17
392;17
18;17
83;17
180;17
111;17
392;17
198;6
501;8
489;25
213;6
247;17
271;17
187;17
140;6
194;6
160;6
177;17
170;6
108;8
273;17
139;6
286;11
67;17
84;17
0;None
222;11
205;17
259;17
120;8
131;17
392;17
18;17
83;17
180;17
111;17
392;17
198;6
501;8
489;25
213;6
247;17
271;17
187;17
140;6
194;6
283;8
261;8
417;8
247;8
336;8
95;6
205;6
70;8
309;8
0;None
222;11
208;8
219;8
351;15
168;15
214;15
413;15
86;8
183;8
248;15
418;15
379;8
311;8
262;6
290;8
277;6
375;15
332;8
396;11
317;8
283;8
261;8
417;8
247;8
336;8
95;6
205;6
70;8
309;8
0;None
222;11
208;8
219;8
351;15
168;15
214;15
413;15
86;8
183;8
248;15
418;15
379;8
311;8
262;6
290;8
277;6
375;15
332;8
396;11
317;8
125;15
172;15
152;15
225;8
314;8
259;8
329;8
70;8
206;15
0;None
222;11
208;8
219;8
284;8
48;15
94;15
140;15
205;15
483;15
319;15
348;15
318;8
311;8
325;25
309;25
245;8
170;15
309;15
260;8
314;8
125;15
172;15
152;15
225;8
314;8
259;8
329;8
70;8
206;15
0;None
222;11
208;8
219;8
284;8
48;15
94;15
140;15
205;15
483;15
319;15
348;15
318;8
311;8
325;25
309;25
245;8
170;15
309;15
260;8
314;8
446;25
175;8
172;8
259;8
348;8
325;6
471;25
70;8
321;8
0;None
317;11
153;8
361;25
312;8
230;8
276;8
150;17
189;17
365;8
310;8
361;8
441;8
243;8
325;25
309;25
245;8
236;8
262;8
406;8
386;8
446;25
175;8
172;8
259;8
348;8
325;6
471;25
70;8
321;8
0;None
317;11
153;8
361;25
312;8
230;8
276;8
150;17
189;17
365;8
310;8
361;8
441;8
243;8
325;25
309;25
245;8
236;8
262;8
406;8
386;8
452;17
340;8
172;8
259;8
348;8
325;6
405;8
70;8
321;8
0;None
317;11
153;8
357;8
287;8
439;25
384;8
150;17
197;17
402;17
462;17
491;17
263;22
243;8
366;25
350;25
410;8
532;6
558;6
499;11
295;8
452;17
340;8
172;8
259;8
348;8
325;6
405;8
70;8
321;8
0;None
317;11
153;8
357;8
287;8
439;25
384;8
150;17
197;17
402;17
462;17
491;17
263;22
243;8
366;25
350;25
410;8
532;6
558;6
499;11
295;8
477;6
332;8
270;6
312;8
433;6
127;6
183;6
70;8
419;6
0;None
317;11
153;8
483;8
340;8
456;11
384;8
346;17
222;6
381;8
407;8
436;8
263;22
243;8
383;11
285;25
402;8
589;22
498;17
449;8
295;8
477;6
332;8
270;6
312;8
433;6
127;6
183;6
70;8
419;6
0;None
317;11
153;8
483;8
340;8
456;11
384;8
346;17
222;6
381;8
407;8
436;8
263;22
243;8
383;11
285;25
402;8
589;22
498;17
449;8
295;8
461;8
307;6
338;6
312;8
433;6
127;6
183;6
70;8
349;8
0;None
200;11
153;8
197;6
346;8
460;6
356;8
346;17
222;6
338;8
294;6
490;25
263;22
243;8
427;6
180;25
406;22
285;25
355;6
513;8
269;6
461;8
307;6
338;6
312;8
433;6
127;6
183;6
70;8
349;8
0;None
200;11
153;8
197;6
346;8
460;6
356;8
346;17
222;6
338;8
294;6
490;25
263;22
243;8
427;6
180;25
406;22
285;25
355;6
513;8
269;6
188;8
271;8
342;8
373;25
457;8
199;8
255;8
1;8
231;8
0;None
25;11
95;8
484;11
468;8
411;8
129;8
175;8
222;8
280;8
169;8
485;8
335;8
185;8
244;25
180;25
502;22
502;11
415;25
484;8
235;8
188;8
271;8
342;8
373;25
457;8
199;8
255;8
1;8
231;8
0;None
25;11
95;8
484;11
468;8
411;8
129;8
175;8
222;8
280;8
169;8
485;8
335;8
185;8
244;25
180;25
502;22
502;11
415;25
484;8
235;8
