36;1
48;1
306;1
354;1
330;25
283;12
245;12
233;1
225;1
127;1
305;25
141;12
240;1
341;25
270;1
98;26
204;1
349;10
169;1
227;12
221;1
222;1
208;25
0;None
206;25
95;26
314;25
401;10
398;29
58;1
36;1
341;1
107;1
279;4
168;1
126;10
207;26
188;23
133;1
109;10
161;1
277;26
333;26
343;25
179;1
98;26
314;1
151;26
77;1
100;1
331;1
70;1
182;23
0;None
92;1
95;26
89;1
133;26
322;10
70;1
36;1
341;1
107;1
279;4
168;1
126;10
207;26
188;23
133;1
109;10
161;1
277;26
333;26
343;25
179;1
98;26
314;1
151;26
77;1
100;1
331;1
70;1
182;23
0;None
92;1
95;26
89;1
133;26
322;10
70;1
36;1
193;23
107;1
186;4
238;1
174;10
215;23
101;23
218;23
157;10
213;1
169;12
245;10
249;1
297;10
243;23
312;1
159;23
316;23
339;23
315;1
182;1
95;23
0;None
114;1
240;23
111;1
391;1
458;29
70;1
36;1
193;23
107;1
186;4
238;1
174;10
215;23
101;23
218;23
157;10
213;1
169;12
245;10
249;1
297;10
243;23
312;1
159;23
316;23
339;23
315;1
182;1
95;23
0;None
114;1
240;23
111;1
391;1
458;29
70;1
40;1
252;4
50;1
8;4
179;4
174;10
292;1
86;4
188;4
157;10
181;1
304;1
245;10
230;1
286;1
212;4
232;1
236;1
156;1
283;1
425;4
204;10
95;23
0;None
93;1
209;4
115;1
268;1
458;29
74;1
40;1
252;4
50;1
8;4
179;4
174;10
292;1
86;4
188;4
157;10
181;1
304;1
245;10
230;1
286;1
212;4
232;1
236;1
156;1
283;1
425;4
204;10
95;23
0;None
93;1
209;4
115;1
268;1
458;29
74;1
255;12
218;11
159;10
411;12
383;12
96;10
281;10
97;10
288;11
79;10
121;11
25;12
123;10
226;10
188;12
388;26
325;10
331;10
290;12
168;12
338;12
304;1
245;23
0;None
308;25
311;26
330;12
279;12
221;29
289;12
255;12
218;11
159;10
411;12
383;12
96;10
281;10
97;10
288;11
79;10
121;11
25;12
123;10
226;10
188;12
388;26
325;10
331;10
290;12
168;12
338;12
304;1
245;23
0;None
308;25
311;26
330;12
279;12
221;29
289;12
202;4
172;11
218;11
116;4
287;4
160;4
185;11
161;4
178;4
276;11
121;11
25;12
188;12
243;12
220;16
166;16
342;12
176;4
179;4
200;16
297;4
279;29
245;23
0;None
258;4
242;11
327;16
279;12
221;29
236;4
202;4
172;11
218;11
116;4
287;4
160;4
185;11
161;4
178;4
276;11
121;11
25;12
188;12
243;12
220;16
166;16
342;12
176;4
179;4
200;16
297;4
279;29
245;23
0;None
258;4
242;11
327;16
279;12
221;29
236;4
231;1
209;4
224;4
54;4
143;4
98;4
185;11
99;4
116;4
139;4
121;11
25;12
36;12
85;12
261;1
252;4
286;12
140;4
290;12
241;1
337;4
186;4
128;12
0;None
107;12
311;26
368;12
298;4
442;4
241;12
231;1
209;4
224;4
54;4
143;4
98;4
185;11
99;4
116;4
139;4
121;11
25;12
36;12
85;12
261;1
252;4
286;12
140;4
290;12
241;1
337;4
186;4
128;12
0;None
107;12
311;26
368;12
298;4
442;4
241;12
121;4
306;12
131;4
54;4
143;4
100;4
146;12
137;4
306;11
246;12
121;11
25;12
36;12
138;12
269;29
295;12
257;4
153;4
215;12
249;29
285;12
159;4
128;12
0;None
174;4
218;12
261;4
167;12
101;4
155;4
121;4
306;12
131;4
54;4
143;4
100;4
146;12
137;4
306;11
246;12
121;11
25;12
36;12
138;12
269;29
295;12
257;4
153;4
215;12
249;29
285;12
159;4
128;12
0;None
174;4
218;12
261;4
167;12
101;4
155;4
34;1
328;4
205;1
54;4
143;4
183;11
323;1
137;4
249;4
246;12
121;11
25;12
286;4
138;12
330;29
138;16
184;16
153;4
250;4
44;1
73;1
85;1
115;12
0;None
117;1
279;1
269;1
312;4
86;1
98;1
34;1
328;4
205;1
54;4
143;4
183;11
323;1
137;4
249;4
246;12
121;11
25;12
286;4
138;12
330;29
138;16
184;16
153;4
250;4
44;1
73;1
85;1
115;12
0;None
117;1
279;1
269;1
312;4
86;1
98;1
217;29
339;11
388;29
294;11
405;11
130;11
469;25
171;11
386;11
384;10
68;11
283;12
336;11
352;4
507;29
349;11
385;4
243;11
451;29
227;29
256;29
268;29
336;23
0;None
224;11
378;26
524;1
347;11
26;29
274;11
217;29
339;11
388;29
294;11
405;11
130;11
469;25
171;11
386;11
384;10
68;11
283;12
336;11
352;4
507;29
349;11
385;4
243;11
451;29
227;29
256;29
268;29
336;23
0;None
224;11
378;26
524;1
347;11
26;29
274;11
97;29
212;12
307;12
280;29
369;29
220;25
141;16
125;29
233;23
55;29
158;25
33;12
307;29
185;12
163;25
63;16
109;16
148;16
168;23
103;16
283;29
249;26
30;23
0;None
74;25
144;26
323;16
378;29
26;29
132;29
97;29
212;12
307;12
280;29
369;29
220;25
141;16
125;29
233;23
55;29
158;25
33;12
307;29
185;12
163;25
63;16
109;16
148;16
168;23
103;16
283;29
249;26
30;23
0;None
74;25
144;26
323;16
378;29
26;29
132;29
122;16
240;11
237;11
324;4
349;11
94;11
159;11
135;11
285;12
232;10
1;11
89;12
173;11
318;11
140;11
63;16
109;16
156;16
274;12
103;16
361;11
286;16
179;12
0;None
51;11
144;26
263;26
327;11
389;25
461;12
122;16
240;11
237;11
324;4
349;11
94;11
159;11
135;11
285;12
232;10
1;11
89;12
173;11
318;11
140;11
63;16
109;16
156;16
274;12
103;16
361;11
286;16
179;12
0;None
51;11
144;26
263;26
327;11
389;25
461;12
218;12
494;25
467;16
355;23
413;25
359;10
415;10
302;10
364;12
232;10
312;11
125;12
484;11
352;16
390;25
63;16
205;12
252;12
310;12
199;12
307;16
295;25
215;12
0;None
74;25
183;26
179;25
452;25
437;29
394;12
218;12
494;25
467;16
355;23
413;25
359;10
415;10
302;10
364;12
232;10
312;11
125;12
484;11
352;16
390;25
63;16
205;12
252;12
310;12
199;12
307;16
295;25
215;12
0;None
74;25
183;26
179;25
452;25
437;29
394;12
441;1
499;25
445;23
267;25
373;12
286;12
379;16
312;16
493;23
242;16
312;11
125;12
350;12
252;12
221;16
63;16
157;25
115;16
158;12
179;12
207;12
212;26
215;12
0;None
74;25
183;26
302;26
309;25
416;29
394;12
441;1
499;25
445;23
267;25
373;12
286;12
379;16
312;16
493;23
242;16
312;11
125;12
350;12
252;12
221;16
63;16
157;25
115;16
158;12
179;12
207;12
212;26
215;12
0;None
74;25
183;26
302;26
309;25
416;29
394;12
