574;19
415;19
404;17
500;19
366;19
384;19
412;19
315;27
327;23
411;19
315;27
458;27
242;27
556;17
727;19
506;23
