219;13
355;26
65;13
217;13
234;26
137;26
204;26
232;26
235;26
258;26
500;26
141;26
263;26
313;26
363;8
60;26
369;26
156;13
300;13
262;26
307;8
263;26
307;26
416;26
175;26
111;26
0;None
266;8
184;26
94;26
219;13
355;26
65;13
217;13
234;26
137;26
204;26
232;26
235;26
258;26
500;26
141;26
263;26
313;26
363;8
60;26
369;26
156;13
300;13
262;26
332;26
365;26
391;8
420;26
324;26
219;26
0;None
266;8
283;8
202;26
286;26
355;26
290;26
393;26
342;26
137;26
204;26
232;26
235;26
301;26
428;26
249;26
267;26
317;26
427;26
60;26
424;26
226;26
370;26
366;26
332;26
365;26
391;8
420;26
324;26
219;26
0;None
266;8
283;8
202;26
286;26
355;26
290;26
393;26
342;26
137;26
204;26
232;26
235;26
301;26
428;26
249;26
267;26
317;26
427;26
60;26
424;26
226;26
370;26
366;26
270;26
371;26
294;26
462;8
319;26
231;26
0;None
232;26
283;8
214;26
298;26
404;8
258;26
361;26
203;26
149;26
395;26
244;26
406;8
183;26
353;26
175;26
279;26
323;26
348;26
72;26
345;26
238;26
382;26
304;26
270;26
371;26
294;26
462;8
319;26
231;26
0;None
232;26
283;8
214;26
298;26
404;8
258;26
361;26
203;26
149;26
395;26
244;26
406;8
183;26
353;26
175;26
279;26
323;26
348;26
72;26
345;26
238;26
382;26
304;26
339;26
457;8
367;13
304;8
472;8
348;8
0;None
266;8
320;26
158;26
684;8
404;8
219;13
316;8
475;13
555;26
176;26
282;8
316;26
455;13
690;8
175;26
195;26
535;13
519;13
72;26
182;26
238;26
382;26
373;26
339;26
457;8
367;13
304;8
472;8
348;8
0;None
266;8
320;26
158;26
684;8
404;8
219;13
316;8
475;13
555;26
176;26
282;8
316;26
455;13
690;8
175;26
195;26
535;13
519;13
72;26
182;26
238;26
382;26
373;26
359;8
209;26
493;8
323;8
412;8
367;8
0;None
146;8
385;8
408;8
454;8
284;8
219;13
457;8
192;26
377;13
495;26
162;8
259;8
172;26
188;26
455;8
387;8
279;26
232;26
72;26
182;26
357;13
501;13
213;26
359;8
209;26
493;8
323;8
412;8
367;8
0;None
146;8
385;8
408;8
454;8
284;8
219;13
457;8
192;26
377;13
495;26
162;8
259;8
172;26
188;26
455;8
387;8
279;26
232;26
72;26
182;26
357;13
501;13
213;26
263;8
158;8
216;8
208;8
297;8
242;8
0;None
53;8
280;8
147;8
333;26
191;8
202;8
267;8
310;26
408;26
290;8
338;8
380;26
172;26
201;26
301;8
294;8
279;26
245;26
72;26
196;26
222;26
214;26
226;26
263;8
158;8
216;8
208;8
297;8
242;8
0;None
53;8
280;8
147;8
333;26
191;8
202;8
267;8
310;26
408;26
290;8
338;8
380;26
172;26
201;26
301;8
294;8
279;26
245;26
72;26
196;26
222;26
214;26
226;26
392;13
158;8
155;8
242;8
331;8
186;13
0;None
53;8
304;8
162;26
387;8
136;8
76;13
221;13
213;8
259;8
254;13
251;8
348;8
172;26
344;8
353;26
226;8
313;8
388;8
72;26
219;8
234;13
389;8
369;8
392;13
158;8
155;8
242;8
331;8
186;13
0;None
53;8
304;8
162;26
387;8
136;8
76;13
221;13
213;8
259;8
254;13
251;8
348;8
172;26
344;8
353;26
226;8
313;8
388;8
72;26
219;8
234;13
389;8
369;8
331;13
124;13
155;8
242;8
331;8
421;8
0;None
53;8
304;8
165;8
430;8
136;8
14;13
229;13
277;13
269;26
262;13
218;13
315;13
111;13
337;13
177;26
226;8
244;13
228;13
72;26
331;13
172;13
336;13
278;8
331;13
124;13
155;8
242;8
331;8
421;8
0;None
53;8
304;8
165;8
430;8
136;8
14;13
229;13
277;13
269;26
262;13
218;13
315;13
111;13
337;13
177;26
226;8
244;13
228;13
72;26
331;13
172;13
336;13
278;8
523;13
124;13
219;13
295;8
477;8
473;13
0;None
53;8
469;13
337;13
411;13
136;8
14;13
229;13
416;13
367;8
262;13
301;13
364;8
390;8
419;8
444;8
226;8
343;13
327;13
348;13
385;13
353;13
403;13
278;8
523;13
124;13
219;13
295;8
477;8
473;13
0;None
53;8
469;13
337;13
411;13
136;8
14;13
229;13
416;13
367;8
262;13
301;13
364;8
390;8
419;8
444;8
226;8
343;13
327;13
348;13
385;13
353;13
403;13
278;8
329;13
124;13
219;13
295;8
554;8
377;8
0;None
53;8
217;13
489;8
452;13
136;8
14;13
229;13
461;13
140;13
330;13
369;13
321;8
467;13
232;13
444;8
226;8
544;8
327;13
367;13
347;13
85;13
496;8
506;13
329;13
124;13
219;13
295;8
554;8
377;8
0;None
53;8
217;13
489;8
452;13
136;8
14;13
229;13
461;13
140;13
330;13
369;13
321;8
467;13
232;13
444;8
226;8
544;8
327;13
367;13
347;13
85;13
496;8
506;13
496;8
579;8
650;8
760;8
765;8
507;8
0;None
309;8
539;8
380;8
580;8
403;8
472;13
687;13
719;8
437;8
483;8
530;8
588;8
477;8
790;26
479;26
493;8
646;8
560;8
450;26
569;26
668;26
792;8
543;8
496;8
579;8
650;8
760;8
765;8
507;8
0;None
309;8
539;8
380;8
580;8
403;8
472;13
687;13
719;8
437;8
483;8
530;8
588;8
477;8
790;26
479;26
493;8
646;8
560;8
450;26
569;26
668;26
792;8
543;8
