350;21
276;30
338;6
385;30
308;6
257;21
300;6
87;30
124;9
207;11
360;9
372;9
0;None
243;9
245;9
138;9
9;9
32;9
88;11
314;9
146;9
353;9
281;9
298;30
258;9
202;9
135;9
301;9
216;9
128;9
343;9
242;9
209;9
309;9
173;30
234;9
549;6
87;30
124;9
207;11
360;9
372;9
0;None
243;9
245;9
138;9
9;9
32;9
88;11
314;9
146;9
353;9
281;9
298;30
258;9
202;9
135;9
301;9
216;9
128;9
343;9
242;9
209;9
309;9
173;30
234;9
549;6
87;30
29;9
41;9
265;9
268;4
0;None
249;11
260;11
183;9
9;9
32;9
142;11
314;9
365;11
386;9
296;9
302;21
197;9
241;9
135;9
342;9
214;9
128;9
348;11
240;9
346;11
322;9
355;9
293;9
445;11
269;9
29;9
41;9
265;9
268;4
0;None
249;11
260;11
183;9
9;9
32;9
142;11
314;9
365;11
386;9
296;9
302;21
197;9
241;9
135;9
342;9
214;9
128;9
348;11
240;9
346;11
322;9
355;9
293;9
445;11
269;9
33;9
198;11
104;9
268;4
0;None
49;9
176;9
183;9
9;9
32;9
101;11
255;9
171;9
436;9
176;9
352;9
311;9
241;9
74;9
97;9
301;21
67;9
212;9
215;9
89;9
240;9
86;9
220;9
245;9
67;9
33;9
198;11
104;9
268;4
0;None
49;9
176;9
183;9
9;9
32;9
101;11
255;9
171;9
436;9
176;9
352;9
311;9
241;9
74;9
97;9
301;21
67;9
212;9
215;9
89;9
240;9
86;9
220;9
245;9
67;9
360;11
154;11
245;23
268;4
0;None
245;11
175;11
183;23
336;11
344;11
57;11
323;11
363;11
466;11
366;21
242;11
468;11
299;11
401;11
424;11
301;21
394;11
177;23
464;4
351;11
239;11
459;11
281;11
567;11
342;11
360;11
154;11
245;23
268;4
0;None
245;11
175;11
183;23
336;11
344;11
57;11
323;11
363;11
466;11
366;21
242;11
468;11
299;11
401;11
424;11
301;21
394;11
177;23
464;4
351;11
239;11
459;11
281;11
567;11
342;11
101;6
207;11
122;6
206;4
0;None
59;6
292;6
60;6
77;6
300;11
110;11
227;6
197;21
300;21
180;6
389;6
399;21
75;6
78;6
101;6
10;21
182;21
164;6
205;21
157;6
332;2
392;21
597;6
560;21
135;6
101;6
207;11
122;6
206;4
0;None
59;6
292;6
60;6
77;6
300;11
110;11
227;6
197;21
300;21
180;6
389;6
399;21
75;6
78;6
101;6
10;21
182;21
164;6
205;21
157;6
332;2
392;21
597;6
560;21
135;6
159;4
262;2
180;4
73;4
0;None
117;4
350;11
118;4
135;4
356;6
286;11
285;4
378;2
449;23
319;4
409;2
342;2
133;4
136;4
159;4
254;4
399;2
137;23
304;4
215;4
332;2
321;2
498;2
553;23
193;4
159;4
262;2
180;4
73;4
0;None
117;4
350;11
118;4
135;4
356;6
286;11
285;4
378;2
449;23
319;4
409;2
342;2
133;4
136;4
159;4
254;4
399;2
137;23
304;4
215;4
332;2
321;2
498;2
553;23
193;4
345;9
228;4
243;4
73;4
0;None
117;4
314;11
118;4
135;4
158;4
250;11
285;4
246;4
349;4
298;4
271;4
429;9
159;4
333;4
354;4
356;4
205;4
137;23
414;30
291;23
332;2
408;9
317;4
456;6
272;23
345;9
228;4
243;4
73;4
0;None
117;4
314;11
118;4
135;4
158;4
250;11
285;4
246;4
349;4
298;4
271;4
429;9
159;4
333;4
354;4
356;4
205;4
137;23
414;30
291;23
332;2
408;9
317;4
456;6
272;23
111;4
262;2
121;4
44;4
0;None
90;4
274;6
127;4
247;9
350;23
250;11
265;4
319;4
177;4
347;4
356;23
247;4
143;4
240;4
292;4
387;4
149;4
105;23
192;23
164;4
332;2
206;23
417;23
91;4
145;4
111;4
262;2
121;4
44;4
0;None
90;4
274;6
127;4
247;9
350;23
250;11
265;4
319;4
177;4
347;4
356;23
247;4
143;4
240;4
292;4
387;4
149;4
105;23
192;23
164;4
332;2
206;23
417;23
91;4
145;4
332;23
318;4
347;4
44;4
0;None
164;6
373;23
127;4
239;4
262;4
250;11
265;4
219;23
268;23
344;23
560;23
504;23
143;4
240;4
324;23
340;23
309;4
105;23
431;23
384;23
431;23
276;4
302;4
298;4
157;23
332;23
318;4
347;4
44;4
0;None
164;6
373;23
127;4
239;4
262;4
250;11
265;4
219;23
268;23
344;23
560;23
504;23
143;4
240;4
324;23
340;23
309;4
105;23
431;23
384;23
431;23
276;4
302;4
298;4
157;23
225;9
310;6
240;4
30;4
0;None
164;6
300;4
205;6
113;9
166;4
361;11
343;6
354;6
58;4
318;9
364;9
91;4
251;6
359;4
235;9
264;9
268;4
224;4
311;4
282;4
380;6
262;4
485;6
210;4
263;4
225;9
310;6
240;4
30;4
0;None
164;6
300;4
205;6
113;9
166;4
361;11
343;6
354;6
58;4
318;9
364;9
91;4
251;6
359;4
235;9
264;9
268;4
224;4
311;4
282;4
380;6
262;4
485;6
210;4
263;4
225;9
81;2
176;2
30;4
0;None
164;6
146;2
199;2
113;9
166;4
361;11
288;6
267;6
58;4
214;4
260;4
91;4
259;6
312;23
239;4
255;4
391;4
174;23
363;4
347;4
305;2
262;4
368;2
360;2
328;4
225;9
81;2
176;2
30;4
0;None
164;6
146;2
199;2
113;9
166;4
361;11
288;6
267;6
58;4
214;4
260;4
91;4
259;6
312;23
239;4
255;4
391;4
174;23
363;4
347;4
305;2
262;4
368;2
360;2
328;4
225;9
81;2
176;2
30;4
0;None
112;4
220;6
153;4
113;9
295;4
334;11
236;4
215;4
187;4
313;4
97;2
220;4
259;4
172;9
198;9
330;21
298;4
185;23
300;9
284;9
193;4
208;4
345;4
401;9
117;9
225;9
81;2
176;2
30;4
0;None
112;4
220;6
153;4
113;9
295;4
334;11
236;4
215;4
187;4
313;4
97;2
220;4
259;4
172;9
198;9
330;21
298;4
185;23
300;9
284;9
193;4
208;4
345;4
401;9
117;9
441;30
344;6
266;4
30;4
0;None
123;4
179;4
164;4
329;30
276;4
265;30
195;23
126;4
46;4
278;4
169;23
386;23
218;4
164;23
284;4
330;21
324;4
26;23
106;23
372;23
151;4
208;4
284;4
556;6
205;23
441;30
344;6
266;4
30;4
0;None
123;4
179;4
164;4
329;30
276;4
265;30
195;23
126;4
46;4
278;4
169;23
386;23
218;4
164;23
284;4
330;21
324;4
26;23
106;23
372;23
151;4
208;4
284;4
556;6
205;23
325;23
449;23
227;23
137;23
0;None
164;6
286;23
168;23
51;9
138;9
211;23
291;9
233;23
153;23
350;23
266;23
312;23
263;6
339;23
360;23
330;21
380;23
26;23
203;23
318;9
258;23
264;23
391;23
592;23
205;23
325;23
449;23
227;23
137;23
0;None
164;6
286;23
168;23
51;9
138;9
211;23
291;9
233;23
153;23
350;23
266;23
312;23
263;6
339;23
360;23
330;21
380;23
26;23
203;23
318;9
258;23
264;23
391;23
592;23
205;23
