357;1
206;1
441;30
228;1
434;1
597;1
187;1
153;1
378;1
163;1
405;1
235;5
349;10
407;1
313;1
0;None
332;10
294;1
441;1
376;10
452;1
260;1
395;1
289;1
371;1
309;30
240;1
245;5
191;1
307;1
357;1
206;1
441;30
228;1
434;1
597;1
187;1
98;1
273;1
108;1
124;1
232;1
253;1
357;1
266;1
0;None
264;1
239;1
423;1
218;1
321;1
128;1
372;1
182;1
324;1
139;1
108;1
278;1
226;1
260;1
310;1
151;1
313;1
161;1
388;1
532;1
132;1
98;1
273;1
108;1
124;1
232;1
253;1
357;1
266;1
0;None
264;1
239;1
423;1
218;1
321;1
128;1
372;1
182;1
324;1
139;1
108;1
278;1
226;1
260;1
310;1
151;1
313;1
161;1
388;1
532;1
132;1
98;1
509;10
167;1
274;1
477;5
318;1
357;1
319;1
0;None
332;10
239;1
486;1
591;10
703;10
128;1
521;30
241;1
334;1
512;10
108;1
278;1
226;1
290;1
350;1
151;1
582;10
524;30
492;10
636;10
132;1
98;1
509;10
167;1
274;1
477;5
318;1
357;1
319;1
0;None
332;10
239;1
486;1
591;10
703;10
128;1
521;30
241;1
334;1
512;10
108;1
278;1
226;1
290;1
350;1
151;1
582;10
524;30
492;10
636;10
132;1
228;1
275;1
255;1
340;10
388;30
327;10
347;30
467;1
0;None
232;10
283;30
370;1
193;30
242;30
258;1
526;1
329;1
430;1
328;1
238;1
254;1
386;10
520;1
362;1
346;1
345;1
273;1
471;1
328;10
131;30
228;1
275;1
255;1
340;10
388;30
327;10
347;30
467;1
0;None
232;10
283;30
370;1
193;30
242;30
258;1
526;1
329;1
430;1
328;1
238;1
254;1
386;10
520;1
362;1
346;1
345;1
273;1
471;1
328;10
131;30
228;1
418;10
399;1
343;5
299;5
389;5
517;1
227;10
0;None
157;10
379;10
365;10
376;10
388;10
205;10
251;10
450;10
243;10
340;10
238;1
267;1
279;1
404;5
345;1
311;1
473;1
412;10
489;10
280;1
292;1
228;1
418;10
399;1
343;5
299;5
389;5
517;1
227;10
0;None
157;10
379;10
365;10
376;10
388;10
205;10
251;10
450;10
243;10
340;10
238;1
267;1
279;1
404;5
345;1
311;1
473;1
412;10
489;10
280;1
292;1
112;1
603;5
283;1
329;5
299;5
416;10
486;10
227;10
0;None
157;10
474;10
365;10
376;10
441;10
519;30
565;30
431;1
428;5
413;30
439;30
468;30
473;1
468;10
456;30
394;1
402;10
347;1
373;1
417;10
317;30
112;1
603;5
283;1
329;5
299;5
416;10
486;10
227;10
0;None
157;10
474;10
365;10
376;10
441;10
519;30
565;30
431;1
428;5
413;30
439;30
468;30
473;1
468;10
456;30
394;1
402;10
347;1
373;1
417;10
317;30
112;1
174;1
223;1
329;5
299;5
345;30
239;1
504;5
0;None
460;30
637;30
431;30
442;30
357;5
617;5
550;30
371;1
458;30
278;30
304;30
535;1
565;30
458;1
406;30
390;30
244;1
228;1
573;30
507;30
223;30
112;1
174;1
223;1
329;5
299;5
345;30
239;1
504;5
0;None
460;30
637;30
431;30
442;30
357;5
617;5
550;30
371;1
458;30
278;30
304;30
535;1
565;30
458;1
406;30
390;30
244;1
228;1
573;30
507;30
223;30
112;1
286;30
335;30
329;5
299;5
317;30
445;5
498;5
0;None
465;5
255;30
345;30
566;5
357;5
260;30
559;5
185;30
232;30
231;1
219;1
496;30
487;1
463;30
187;30
171;30
356;30
172;1
667;5
509;30
4;30
112;1
286;30
335;30
329;5
299;5
317;30
445;5
498;5
0;None
465;5
255;30
345;30
566;5
357;5
260;30
559;5
185;30
232;30
231;1
219;1
496;30
487;1
463;30
187;30
171;30
356;30
172;1
667;5
509;30
4;30
186;30
248;30
297;30
256;5
226;5
200;30
270;10
144;30
0;None
87;10
10;30
240;10
297;30
323;30
149;30
197;30
185;30
232;30
133;30
159;30
484;30
179;30
252;5
261;30
267;10
318;30
63;30
337;30
362;30
4;30
186;30
248;30
297;30
256;5
226;5
200;30
270;10
144;30
0;None
87;10
10;30
240;10
297;30
323;30
149;30
197;30
185;30
232;30
133;30
159;30
484;30
179;30
252;5
261;30
267;10
318;30
63;30
337;30
362;30
4;30
382;1
570;5
693;5
330;10
226;5
530;10
586;10
88;10
0;None
87;10
112;10
171;10
553;5
364;10
705;5
374;10
433;10
625;10
356;10
697;10
556;5
558;1
252;5
332;5
267;10
578;5
372;10
711;5
531;10
431;5
382;1
570;5
693;5
330;10
226;5
530;10
586;10
88;10
0;None
87;10
112;10
171;10
553;5
364;10
705;5
374;10
433;10
625;10
356;10
697;10
556;5
558;1
252;5
332;5
267;10
578;5
372;10
711;5
531;10
431;5
